_id,x_axis,y_axis,z_axis,target
5f32ebf16702134a85364405,-15.46875,3.953125,-2.078125,2
5f32ebf16702134a85364406,-15.609375,3.4375,-1.390625,2
5f32ebf16702134a85364407,-15.84375,3.09375,-2.265625,2
5f32ebf16702134a85364408,-15.609375,3.46875,-2.125,2
5f32ebf16702134a85364409,-15.546875,3.546875,-1.96875,2
5f32ebf16702134a8536440a,-15.625,3.84375,-2.203125,2
5f32ebf16702134a8536440b,-15.75,3.34375,-1.859375,2
5f32ebf16702134a8536440c,-15.609375,3.484375,-1.859375,2
5f32ebf16702134a8536440d,-15.921875,3.515625,-1.828125,2
5f32ebf16702134a8536440e,-15.203125,3.671875,-1.9375,2
5f32ebf16702134a8536440f,-15.765625,3.234375,-2.140625,2
5f32ebf16702134a85364410,-15.546875,3.765625,-1.875,2
5f32ebf16702134a85364411,-15.5,3.421875,-1.921875,2
5f32ebf16702134a85364412,-15.59375,3.484375,-1.796875,2
5f32ebf16702134a85364413,-15.8125,3.359375,-1.921875,2
5f32ebf26702134a85364414,-15.578125,3.453125,-1.875,2
5f32ebf26702134a85364415,-15.578125,3.359375,-1.5625,2
5f32ebf26702134a85364416,-15.484375,3.5625,-1.578125,2
5f32ebf26702134a85364417,-15.65625,3.5,-1.484375,2
5f32ebf26702134a85364418,-15.875,3.5625,-2.203125,2
5f32ebf26702134a85364419,-15.578125,3.453125,-2.15625,2
5f32ebf26702134a8536441a,-15.671875,3.484375,-1.9375,2
5f32ebf26702134a8536441b,-15.703125,3.71875,-1.703125,2
5f32ebf26702134a8536441c,-15.53125,3.546875,-1.75,2
5f32ebf26702134a8536441d,-15.59375,3.21875,-2.46875,2
5f32ebf26702134a8536441e,-15.703125,3.4375,-1.625,2
5f32ebf26702134a8536441f,-15.453125,3.5625,-1.796875,2
5f32ebf26702134a85364420,-15.484375,3.34375,-2.21875,2
5f32ebf26702134a85364421,-15.6875,3.421875,-1.4375,2
5f32ebf26702134a85364422,-15.8125,3.703125,-1.78125,2
5f32ebf26702134a85364423,-15.609375,3.46875,-1.9375,2
5f32ebf36702134a85364424,-15.53125,3.3125,-1.921875,2
5f32ebf36702134a85364425,-15.6875,3.375,-1.953125,2
5f32ebf36702134a85364426,-15.234375,3.5625,-2.328125,2
5f32ebf36702134a85364427,-15.671875,3.625,-1.921875,2
5f32ebf36702134a85364428,-15.28125,3.46875,-1.90625,2
5f32ebf36702134a85364429,-15.71875,3.4375,-1.703125,2
5f32ebf36702134a8536442a,-15.59375,3.703125,-1.96875,2
5f32ebf36702134a8536442b,-15.71875,3.296875,-1.921875,2
5f32ebf36702134a8536442c,-15.609375,3.453125,-1.921875,2
5f32ebf36702134a8536442d,-15.0625,3.734375,-1.84375,2
5f32ebf36702134a8536442e,-15.859375,2.453125,-1.390625,2
5f32ebf36702134a8536442f,-15.296875,2.4375,-3.1875,2
5f32ebf36702134a85364430,-15.46875,1.640625,-2.765625,2
5f32ebf36702134a85364431,-16.53125,2.328125,-1.6875,2
5f32ebf36702134a85364432,-15.546875,2.46875,-0.59375,1
5f32ebf46702134a85364433,-16.546875,4,7.421875,1
5f32ebf46702134a85364434,-17.8125,3.859375,13.5,1
5f32ebf46702134a85364435,-26.90625,-1.484375,9.140625,1
5f32ebf46702134a85364436,-24.078125,9.328125,-6.40625,1
5f32ebf46702134a85364437,-16.828125,3.421875,-4.046875,1
5f32ebf46702134a85364438,-14.6875,2.0625,-4.203125,1
5f32ebf46702134a85364439,-10.234375,0.1875,-5.75,1
5f32ebf46702134a8536443a,-12.53125,4.03125,8.109375,1
5f32ebf46702134a8536443b,-4.71875,0.53125,-1.28125,1
5f32ebf46702134a8536443c,-31.765625,-12.296875,26.515625,1
5f32ebf46702134a8536443d,-9.890625,20.421875,-6.953125,1
5f32ebf46702134a8536443e,-15.515625,1.78125,0.359375,1
5f32ebf46702134a8536443f,-16.0625,-6.515625,1.171875,1
5f32ebf46702134a85364440,-16.21875,-0.765625,3.234375,1
5f32ebf46702134a85364441,-16.125,2.09375,3.234375,1
5f32ebf46702134a85364442,-16.8125,0.359375,2.953125,1
5f32ebf56702134a85364443,-15.734375,0.65625,0.828125,1
5f32ebf56702134a85364444,-16.21875,3.21875,-0.453125,1
5f32ebf56702134a85364445,-14.53125,0.203125,-1.125,1
5f32ebf56702134a85364446,-26.21875,-8.40625,-9.25,1
5f32ebf56702134a85364447,-16.25,8.78125,-7.34375,1
5f32ebf56702134a85364448,-17.515625,3.046875,-10.0625,1
5f32ebf56702134a85364449,-12.453125,4.625,-7.9375,1
5f32ebf56702134a8536444a,-12.5,-0.265625,-9.640625,1
5f32ebf56702134a8536444b,-16.546875,2.75,-6.890625,1
5f32ebf56702134a8536444c,-16.796875,-4.75,-5.234375,1
5f32ebf56702134a8536444d,-18.046875,-3.921875,-3.25,1
5f32ebf56702134a8536444e,-16.15625,1.59375,4.546875,1
5f32ebf56702134a8536444f,-15.796875,4.265625,4.703125,1
5f32ebf56702134a85364450,-18.0625,-3.78125,2.453125,1
5f32ebf56702134a85364451,-15.5,1.0625,-1.59375,1
5f32ebf66702134a85364452,-14.046875,2.90625,3.796875,1
5f32ebf66702134a85364453,-13.75,3.046875,6.328125,1
5f32ebf66702134a85364454,-15.640625,6.25,0.46875,1
5f32ebf66702134a85364455,-18.125,1.59375,4.53125,0
5f32ebf66702134a85364456,-13.6875,11.625,3.984375,0
5f32ebf66702134a85364457,-9.6875,1.375,-6,0
5f32ebf66702134a85364458,-11.015625,-11.515625,11.953125,0
5f32ebf66702134a85364459,-10,5.203125,8.859375,0
5f32ebf66702134a8536445a,-12.46875,9.15625,6.859375,0
5f32ebf66702134a8536445b,-15.34375,1.59375,8.046875,0
5f32ebf66702134a8536445c,-13.359375,-0.125,9.375,0
5f32ebf66702134a8536445d,-11.671875,3.234375,10.6875,0
5f32ebf66702134a8536445e,-10.234375,0.5625,11.3125,0
5f32ebf66702134a8536445f,-8.765625,0.953125,12.609375,0
5f32ebf66702134a85364460,-8.296875,0.5,12.5,0
5f32ebf76702134a85364461,-6.234375,2.78125,14.703125,0
5f32ebf76702134a85364462,-3.84375,6.6875,16.1875,0
5f32ebf76702134a85364463,-1.53125,-0.828125,16.8125,0
5f32ebf76702134a85364464,-1.9375,-1.484375,16.328125,0
5f32ebf76702134a85364465,0.375,-1.421875,13.6875,0
5f32ebf76702134a85364466,-1.15625,1.46875,15.96875,0
5f32ebf76702134a85364467,-0.28125,2.65625,16.078125,0
5f32ebf76702134a85364468,-1.921875,2.484375,14.515625,0
5f32ebf76702134a85364469,-0.015625,1.78125,15.484375,0
5f32ebf76702134a8536446a,-2.453125,0.203125,15.84375,0
5f32ebf76702134a8536446b,-1.171875,-0.375,15.78125,0
5f32ebf76702134a8536446c,-1.828125,-0.4375,15.671875,0
5f32ebf76702134a8536446d,-2.125,0.296875,15.609375,0
5f32ebf76702134a8536446e,-1.890625,0.375,15.484375,0
5f32ebf76702134a8536446f,-1.65625,0.203125,15.5625,0
5f32ebf86702134a85364470,-1.5,-0.125,15.609375,0
5f32ebf86702134a85364471,-1.84375,-0.09375,15.453125,0
5f32ebf86702134a85364472,-2.09375,0.078125,15.671875,0
5f32ebf86702134a85364473,-1.75,0.484375,15.484375,0
5f32ebf86702134a85364474,-1.890625,1.03125,15.421875,0
5f32ebf86702134a85364475,-2.234375,1.03125,15.5625,0
5f32ebf86702134a85364476,-1.828125,1.296875,15.53125,0
5f32ebf86702134a85364477,-1.6875,0.5,15.375,0
5f32ebf86702134a85364478,-1.875,-0.265625,15.40625,0
5f32ebf86702134a85364479,-2.0625,-0.125,15.4375,0
5f32ebf86702134a8536447a,-1.6875,0.140625,15.328125,0
5f32ebf86702134a8536447b,-1.890625,0.28125,15.40625,0
5f32ebf86702134a8536447c,-1.65625,0.484375,15.78125,0
5f32ebf86702134a8536447d,-1.90625,0.25,15.46875,0
5f32ebf86702134a8536447e,-1.875,0.140625,15.515625,0
5f32ebf86702134a8536447f,-1.75,0.078125,15.515625,0
5f32ebf96702134a85364480,-1.8125,-0.046875,15.6875,0
5f32ebf96702134a85364481,-1.671875,0.046875,15.734375,0
5f32ebf96702134a85364482,-1.9375,0.28125,15.6875,0
5f32ebf96702134a85364483,-1.78125,0.40625,15.578125,0
5f32ebf96702134a85364484,-1.9375,0.0625,15.515625,0
5f32ebf96702134a85364485,-1.84375,-0.046875,15.421875,0
5f32ebf96702134a85364486,-1.78125,0.265625,15.640625,0
5f32ebf96702134a85364487,-1.703125,0.1875,15.453125,0
5f32ebf96702134a85364488,-1.828125,0.390625,15.453125,0
5f32ebf96702134a85364489,-1.765625,0.34375,15.5625,0
5f32ebf96702134a8536448a,-1.8125,0.296875,15.453125,0
5f32ebf96702134a8536448b,-1.84375,0.234375,15.53125,0
5f32ebf96702134a8536448c,-1.75,0.453125,15.671875,0
5f32ebf96702134a8536448d,-1.84375,0.453125,15.53125,0
5f32ebf96702134a8536448e,-1.765625,0.375,15.4375,0
5f32ebf96702134a8536448f,-1.703125,0.375,15.375,0
5f32ebfa6702134a85364490,-1.78125,0.328125,15.625,0
5f32ebfa6702134a85364491,-1.578125,0.3125,15.609375,0
5f32ebfa6702134a85364492,-1.90625,0.203125,15.40625,0
5f32ebfa6702134a85364493,-1.65625,0.28125,15.71875,0
5f32ebfa6702134a85364494,-1.84375,0.40625,15.546875,0
5f32ebfa6702134a85364495,-1.703125,0.171875,15.40625,0
5f32ebfa6702134a85364496,-1.8125,0.21875,15.59375,0
5f32ebfa6702134a85364497,-1.859375,0.359375,15.671875,0
5f32ebfa6702134a85364498,-1.703125,0.46875,15.3125,0
5f32ebfa6702134a85364499,-1.796875,0.28125,15.671875,0
5f32ebfa6702134a8536449a,-1.859375,0,15.484375,0
5f32ebfa6702134a8536449b,-1.78125,0.265625,15.625,0
5f32ebfa6702134a8536449c,-1.640625,0.296875,15.625,0
5f32ebfa6702134a8536449d,-1.75,0.40625,15.640625,0
5f32ebfa6702134a8536449e,-1.796875,0.296875,15.453125,0
5f32ebfb6702134a8536449f,-1.828125,0.1875,15.734375,0
5f32ebfb6702134a853644a0,-1.796875,0.203125,15.296875,0
5f32ebfb6702134a853644a1,-1.6875,0.28125,15.671875,0
5f32ebfb6702134a853644a2,-1.59375,0.34375,15.578125,0
5f32ebfb6702134a853644a3,-1.75,0.1875,15.5,0
5f32ebfb6702134a853644a4,-1.78125,0.4375,15.546875,0
5f32ebfb6702134a853644a5,-1.703125,0.25,15.71875,0
5f32ebfb6702134a853644a6,-1.859375,0.140625,15.6875,0
