_id,x_axis,y_axis,z_axis,target
5f32fcc9e874af4be70aecdd,-15.3125,2.140625,-2.953125,1
5f32fcc9e874af4be70aecde,-15.765625,0.53125,-2.765625,1
5f32fcc9e874af4be70aecdf,-16.046875,1.25,-2.359375,1
5f32fccae874af4be70aece0,-17.46875,2.171875,0.328125,1
5f32fccae874af4be70aece1,-17.234375,4.125,4.109375,1
5f32fccae874af4be70aece2,-22.46875,3.328125,11.703125,1
5f32fccae874af4be70aece3,-21.390625,8.03125,-5.65625,1
5f32fccae874af4be70aece4,-21.265625,5.328125,-5.921875,1
5f32fccae874af4be70aece5,-20.109375,-4.84375,-3.078125,1
5f32fccae874af4be70aece6,-16.796875,0.640625,-8.25,1
5f32fccae874af4be70aece7,-10.46875,2.453125,-6.328125,1
5f32fccae874af4be70aece8,-6.015625,4.609375,-5.84375,1
5f32fccae874af4be70aece9,-10.53125,10.140625,11.671875,1
5f32fccae874af4be70aecea,-7.25,8.75,4.390625,1
5f32fccae874af4be70aeceb,-5.875,-0.140625,-0.078125,1
5f32fccae874af4be70aecec,-1.484375,-2.453125,1.703125,1
5f32fccae874af4be70aeced,-11.640625,14.046875,-3.453125,1
5f32fccae874af4be70aecee,-18,-3.328125,-1.734375,1
5f32fccae874af4be70aecef,-14.015625,-0.140625,2.390625,1
5f32fccbe874af4be70aecf0,-15.578125,-2.296875,2.546875,1
5f32fccbe874af4be70aecf1,-13.78125,3.78125,0.53125,1
5f32fccbe874af4be70aecf2,-17.90625,-3.9375,0.03125,1
5f32fccbe874af4be70aecf3,-14.65625,1.953125,1.546875,1
5f32fccbe874af4be70aecf4,-20.015625,3.484375,8.40625,1
5f32fccbe874af4be70aecf5,-28.734375,7.9375,9.265625,1
5f32fccbe874af4be70aecf6,-18.34375,14.703125,-16.5625,1
5f32fccbe874af4be70aecf7,-23.421875,0.0625,-6.859375,1
5f32fccbe874af4be70aecf8,-13.4375,1.46875,-7.109375,1
5f32fccbe874af4be70aecf9,-10.78125,-2.109375,-6.78125,1
5f32fccbe874af4be70aecfa,-9.078125,-0.890625,-5.609375,1
5f32fccbe874af4be70aecfb,-17.3125,13.125,15.59375,1
5f32fccbe874af4be70aecfc,-7.6875,3.328125,8.75,1
5f32fccbe874af4be70aecfd,-32,-4.078125,2.296875,1
5f32fccbe874af4be70aecfe,-15,8.09375,-6.25,1
5f32fccce874af4be70aecff,-16.96875,1.78125,-1.921875,1
5f32fccce874af4be70aed00,-14.671875,-0.65625,1.640625,1
5f32fccce874af4be70aed01,-15.5,-2.859375,1.21875,1
5f32fccce874af4be70aed02,-17.25,-0.875,1.375,1
5f32fccce874af4be70aed03,-15.46875,2.015625,-0.75,1
5f32fccce874af4be70aed04,-14.625,0.09375,1.578125,1
5f32fccce874af4be70aed05,-17.125,1.546875,1.203125,1
5f32fccce874af4be70aed07,-22.34375,11.75,1.15625,1
5f32fccce874af4be70aed06,-22.234375,5.1875,13.203125,1
5f32fccce874af4be70aed08,-24.75,9.75,-9.9375,1
5f32fccce874af4be70aed09,-18.515625,2.515625,-6.40625,1
5f32fccce874af4be70aed0a,-12.171875,2.0625,-7.015625,1
5f32fccce874af4be70aed0b,-11.453125,-3.71875,-6.71875,1
5f32fccce874af4be70aed0c,-7.4375,3.25,-1.109375,1
5f32fccce874af4be70aed0d,-18.9375,6.984375,11.890625,1
5f32fccde874af4be70aed0f,-32,-11.859375,5.828125,1
5f32fccde874af4be70aed0e,-6.703125,4.3125,10.328125,1
5f32fccde874af4be70aed10,-15.921875,14.515625,-13.78125,1
5f32fccde874af4be70aed11,-14.578125,7.203125,-3.34375,1
5f32fccde874af4be70aed12,-15.5,-4.046875,1.0625,1
5f32fccde874af4be70aed13,-16.203125,-7.28125,3.34375,1
5f32fccde874af4be70aed14,-16.640625,2.625,3.78125,1
5f32fccde874af4be70aed15,-16.265625,1.828125,2.96875,1
5f32fccde874af4be70aed16,-15.125,3.4375,-1.125,1
5f32fccde874af4be70aed17,-17.484375,2.328125,-0.078125,1
5f32fccde874af4be70aed18,-14.84375,-4.75,-3.046875,1
5f32fccde874af4be70aed19,-19.453125,-2.328125,5.8125,1
5f32fccde874af4be70aed1a,-15.796875,14.84375,0.25,1
5f32fccde874af4be70aed1b,-16.234375,18.28125,-8,1
5f32fccde874af4be70aed1c,-11.234375,-10.625,-16.875,1
5f32fccde874af4be70aed1d,-17.078125,-5.578125,-0.171875,1
5f32fccee874af4be70aed1e,-18.09375,-0.890625,8.484375,1
5f32fccee874af4be70aed1f,-10.5625,0.96875,12.703125,1
5f32fccee874af4be70aed20,-14.765625,5.515625,5.859375,1
5f32fccee874af4be70aed21,-13.453125,0.484375,6.9375,1
5f32fccee874af4be70aed22,-15,-4.171875,7.40625,1
5f32fccee874af4be70aed23,-11.796875,0.453125,10.296875,1
5f32fccee874af4be70aed24,-9.984375,3.078125,11.03125,1
5f32fccee874af4be70aed25,-10.75,2.609375,10.953125,1
5f32fccee874af4be70aed26,-10.078125,-0.171875,11.484375,1
5f32fccee874af4be70aed27,-7.734375,-0.453125,13.03125,0
5f32fccee874af4be70aed28,-4.890625,4.578125,15.015625,0
5f32fccee874af4be70aed2a,-0.859375,-0.625,15.09375,0
5f32fccee874af4be70aed2c,0.171875,2.9375,16.1875,0
5f32fccee874af4be70aed2b,2.453125,0.90625,12.953125,0
5f32fccee874af4be70aed29,2.953125,7.46875,22.375,0
5f32fccfe874af4be70aed2d,1.125,3.015625,15.015625,0
5f32fccfe874af4be70aed2e,0.09375,1.671875,15.8125,0
5f32fccfe874af4be70aed2f,0.578125,1.359375,15.796875,0
5f32fccfe874af4be70aed30,0.125,2.09375,15.46875,0
5f32fccfe874af4be70aed31,0.265625,0.15625,15.390625,0
5f32fccfe874af4be70aed35,-0.03125,1.703125,15.671875,0
5f32fccfe874af4be70aed34,-0.140625,1.328125,15.125,0
5f32fccfe874af4be70aed36,0.375,1.515625,15.515625,0
5f32fccfe874af4be70aed37,-0.796875,0.859375,15.703125,0
5f32fccfe874af4be70aed32,-0.625,1,15.875,0
5f32fccfe874af4be70aed3b,-0.53125,0.5,15.765625,0
5f32fccfe874af4be70aed3a,-0.1875,0.796875,15.609375,0
5f32fccfe874af4be70aed39,-0.5625,0.40625,15.921875,0
5f32fccfe874af4be70aed3c,-0.390625,0.96875,15.4375,0
5f32fcd0e874af4be70aed3d,-0.21875,0.515625,15.640625,0
5f32fcd0e874af4be70aed3e,0.140625,0.953125,15.53125,0
5f32fccfe874af4be70aed33,-1.828125,0.296875,15.765625,0
5f32fcd0e874af4be70aed41,-0.578125,0.171875,15.53125,0
5f32fcd0e874af4be70aed42,-0.40625,-0.140625,15.734375,0
5f32fcd0e874af4be70aed44,-0.46875,0.6875,15.609375,0
5f32fcd1e874af4be70aed46,-0.21875,0.8125,15.6875,0
5f32fcd0e874af4be70aed40,-0.9375,0.828125,15.625,0
5f32fccfe874af4be70aed38,-0.1875,1.328125,15.40625,0
5f32fcd2e874af4be70aed47,-0.453125,0.5,15.6875,0
5f32fcd1e874af4be70aed45,-0.546875,0.625,15.75,0
5f32fcd2e874af4be70aed4a,-0.453125,0.609375,15.484375,0
5f32fcd2e874af4be70aed4b,-0.421875,0.421875,15.75,0
5f32fcd2e874af4be70aed4c,-0.46875,0.53125,15.375,0
5f32fcd2e874af4be70aed4d,-0.375,0.671875,15.625,0
5f32fcd2e874af4be70aed4e,-0.4375,0.5,15.421875,0
5f32fcd2e874af4be70aed4f,-0.40625,0.234375,15.5625,0
5f32fcd2e874af4be70aed50,-0.328125,0.4375,15.46875,0
5f32fcd2e874af4be70aed51,-0.34375,0.453125,15.5625,0
5f32fcd2e874af4be70aed52,-0.328125,0.234375,15.546875,0
5f32fcd2e874af4be70aed49,-0.578125,0.71875,15.734375,0
5f32fcd3e874af4be70aed55,-0.484375,0.59375,15.75,0
5f32fcd2e874af4be70aed48,-0.375,0.609375,15.625,0
5f32fcd2e874af4be70aed54,-0.28125,0.609375,15.78125,0
5f32fcd3e874af4be70aed58,-0.265625,0.734375,15.6875,0
5f32fcd3e874af4be70aed56,-0.359375,0.890625,15.5,0
5f32fcd3e874af4be70aed57,-0.421875,0.859375,15.671875,0
5f32fcd0e874af4be70aed3f,-0.59375,1.109375,15.53125,0
5f32fcd4e874af4be70aed5b,-0.671875,0.296875,15.640625,0
5f32fcd4e874af4be70aed5c,-0.265625,0.4375,15.59375,0
5f32fcd4e874af4be70aed5a,-0.296875,0.34375,15.71875,0
5f32fcd4e874af4be70aed5d,-0.25,0.734375,15.5625,0
5f32fcd4e874af4be70aed5e,-0.46875,0.390625,15.625,0
5f32fcd5e874af4be70aed61,-0.46875,0.5625,15.296875,0
5f32fcd5e874af4be70aed60,-0.40625,0.328125,15.8125,0
5f32fcd5e874af4be70aed5f,-0.203125,0.375,15.4375,0
5f32fcd5e874af4be70aed62,-0.40625,0.671875,15.453125,0
5f32fcd5e874af4be70aed65,-0.34375,0.390625,15.53125,0
5f32fcd5e874af4be70aed63,-0.296875,0.8125,15.421875,0
5f32fcd5e874af4be70aed64,-0.421875,0.53125,15.796875,0
5f32fcd5e874af4be70aed68,-0.421875,0.375,15.5625,0
5f32fcd5e874af4be70aed67,-0.421875,0.265625,15.578125,0
5f32fcd5e874af4be70aed6a,-0.453125,0.515625,15.84375,0
5f32fcd5e874af4be70aed6b,-0.53125,0.375,15.59375,0
5f32fcd2e874af4be70aed53,-0.46875,0.390625,15.46875,0
5f32fcd5e874af4be70aed6c,-0.328125,0.4375,15.625,0
5f32fcd5e874af4be70aed6d,-0.28125,0.796875,15.671875,0
5f32fcd5e874af4be70aed6f,-0.296875,0.71875,15.578125,0
5f32fcd5e874af4be70aed6e,-0.25,0.828125,15.609375,0
5f32fcd5e874af4be70aed71,-0.265625,0.640625,15.65625,0
5f32fcd5e874af4be70aed72,-0.484375,0.71875,15.359375,0
5f32fcd5e874af4be70aed66,-0.359375,0.625,15.65625,0
5f32fcd6e874af4be70aed74,-0.21875,0.671875,15.59375,0
5f32fcd6e874af4be70aed75,-0.203125,0.5,15.53125,0
5f32fcd5e874af4be70aed73,-0.28125,0.609375,15.4375,0
5f32fcd5e874af4be70aed70,-0.234375,0.4375,15.703125,0
5f32fcd6e874af4be70aed78,-0.3125,0.765625,15.484375,0
5f32fcd6e874af4be70aed79,-0.3125,0.703125,15.78125,0
5f32fcd6e874af4be70aed7a,-0.25,0.6875,15.828125,0
5f32fcd7e874af4be70aed7b,-0.140625,0.578125,15.609375,0
5f32fcd7e874af4be70aed7c,-0.40625,0.421875,15.5625,0
5f32fcd7e874af4be70aed7d,-0.34375,0.4375,15.6875,0
5f32fcd6e874af4be70aed76,-0.375,0.34375,15.34375,0
5f32fcd7e874af4be70aed7f,-0.359375,0.703125,15.578125,0
5f32fcd7e874af4be70aed7e,-0.203125,0.796875,15.59375,0
5f32fcd7e874af4be70aed80,-0.203125,0.640625,15.734375,0
5f32fcd7e874af4be70aed81,-0.328125,0.484375,15.71875,0
5f32fcd7e874af4be70aed82,-0.390625,0.703125,15.640625,0
5f32fcd7e874af4be70aed83,-0.390625,0.953125,15.71875,0
5f32fcd7e874af4be70aed84,0.21875,1.484375,15.609375,0
5f32fcd7e874af4be70aed85,-0.078125,0.828125,15.484375,0
5f32fcd7e874af4be70aed86,-2.09375,-0.1875,16.78125,0
5f32fcd7e874af4be70aed87,-0.28125,-0.203125,15.296875,0
5f32fcd7e874af4be70aed88,-1.125,0.09375,16.78125,0
5f32fcd7e874af4be70aed89,-0.421875,-0.203125,16.5625,0
5f32fcd7e874af4be70aed8a,-0.0625,-0.390625,15,0
5f32fcd5e874af4be70aed69,-0.359375,0.734375,15.578125,0
5f32fcd7e874af4be70aed8b,-0.328125,2.09375,12.71875,0
5f32fcd7e874af4be70aed8c,1.25,3.625,13.875,0
5f32fcd7e874af4be70aed8d,-1.578125,6.8125,19.15625,0
5f32fcd7e874af4be70aed8e,-0.265625,-0.703125,15.671875,0
5f32fcd7e874af4be70aed8f,1.71875,2.546875,11.09375,0
5f32fcd7e874af4be70aed90,3.625,-1.421875,14.671875,0
5f32fcd7e874af4be70aed91,6.453125,7.703125,13.1875,0
5f32fcd7e874af4be70aed92,-0.828125,-3.671875,15.984375,0
5f32fcd7e874af4be70aed93,-5.265625,-2.15625,15.6875,0
5f32fcd7e874af4be70aed94,-6.5625,1.46875,14.796875,0
5f32fcd7e874af4be70aed95,-9.15625,0.046875,13.953125,0
5f32fcd7e874af4be70aed96,-10.953125,-0.390625,12.4375,0
5f32fcd7e874af4be70aed97,-11.21875,-0.015625,11.34375,1
5f32fcd7e874af4be70aed98,-10.15625,0.71875,10.703125,1
5f32fcd7e874af4be70aed99,-11.796875,1.265625,9.234375,1
5f32fcd7e874af4be70aed9a,-12.3125,-1.90625,8.28125,1
5f32fcd7e874af4be70aed9b,-14.375,2.703125,7.03125,1
5f32fcd7e874af4be70aed9c,-14.59375,5.21875,5.421875,1
5f32fcd7e874af4be70aed9d,-15.0625,-0.71875,3.21875,1
5f32fcd7e874af4be70aed9e,-13.953125,-0.453125,3.671875,1
5f32fcd7e874af4be70aed9f,-18,1.546875,1.796875,1
5f32fcd7e874af4be70aeda0,-23.265625,1.234375,7.546875,1
5f32fcd7e874af4be70aeda1,-20.328125,12.28125,14.8125,1
5f32fcd7e874af4be70aeda2,-19.8125,0.90625,-5.453125,1
5f32fcd8e874af4be70aeda3,-20.28125,-1.203125,-1.09375,1
5f32fcd8e874af4be70aeda4,-16.609375,1.265625,-2.8125,1
5f32fcd6e874af4be70aed77,-0.3125,0.6875,15.296875,0
5f32fcd8e874af4be70aeda5,-15.5,0.59375,-6.46875,1
5f32fcd8e874af4be70aeda6,-9.234375,2.6875,-5.890625,1
5f32fcd8e874af4be70aeda7,-7.625,3.265625,-4.484375,1
5f32fcd8e874af4be70aeda8,-20.3125,17.578125,18.734375,1
5f32fcd8e874af4be70aeda9,-8.765625,11.015625,4.734375,1
5f32fcd8e874af4be70aedab,-16.765625,0.34375,-3.78125,1
5f32fcd8e874af4be70aedaa,-28.84375,7.21875,0.296875,1
5f32fcd8e874af4be70aedac,-23.484375,1.421875,-0.171875,1
5f32fcd8e874af4be70aedad,-14.484375,0.734375,1.21875,1
5f32fcd8e874af4be70aedaf,-17.421875,0.0625,0.0625,1
5f32fcd8e874af4be70aedae,-14.3125,5.328125,1.828125,1
5f32fcd8e874af4be70aedb0,-12.84375,4.15625,-0.34375,1
5f32fcd8e874af4be70aedb1,-17.65625,-4.828125,-0.21875,1
5f32fcd8e874af4be70aedb2,-15.859375,5.203125,3.140625,1
5f32fcd8e874af4be70aedb3,-21.40625,4.234375,12.203125,1
5f32fcd8e874af4be70aedb4,-22.125,11.8125,5.875,1
5f32fcd8e874af4be70aedb5,-24.328125,5.5,-12.9375,1
5f32fcd8e874af4be70aedb6,-20.671875,-3.8125,-4.21875,1
5f32fcd8e874af4be70aedb8,-11.765625,-0.8125,-8.78125,1
5f32fcd8e874af4be70aedb7,-13.015625,2.609375,-6.015625,1
5f32fcd8e874af4be70aedb9,-7.8125,3.28125,-6.03125,1
5f32fcd8e874af4be70aedba,-22.265625,11.359375,12.6875,1
5f32fcd8e874af4be70aedbb,-10,6.140625,12.75,1
5f32fcd8e874af4be70aedbc,-11.171875,9.921875,-11.0625,1
5f32fcd8e874af4be70aedbd,-12.65625,-6.078125,-2.390625,1
5f32fcd8e874af4be70aedbe,-19.34375,-1.359375,-2.75,1
5f32fcd8e874af4be70aedbf,-14.09375,4.5625,1.34375,1
5f32fcd8e874af4be70aedc0,-13.578125,4.1875,2.015625,1
5f32fcd8e874af4be70aedc1,-16.71875,-2.53125,0.484375,1
5f32fcd8e874af4be70aedc2,-14.109375,6.296875,1.171875,1
5f32fcd0e874af4be70aed43,-0.15625,0.640625,15.53125,0
5f32fcd8e874af4be70aedc3,-16.1875,-2.453125,-1.125,1
5f32fcd8e874af4be70aedc4,-17.34375,4.390625,2.671875,1
5f32fcd8e874af4be70aedc5,-26.609375,0.09375,10.953125,1
5f32fcd8e874af4be70aedc6,-14.90625,11.265625,3.65625,1
5f32fcd9e874af4be70aedc7,-24.765625,5.34375,-11,1
5f32fcd9e874af4be70aedc8,-18.609375,-3.578125,-5.25,1
5f32fcd9e874af4be70aedc9,-13.015625,-1.28125,-7.359375,1
5f32fcd9e874af4be70aedca,-10.140625,0.234375,-8.671875,1
5f32fcd9e874af4be70aedcb,-8.8125,7.953125,-1.515625,1
5f32fcd9e874af4be70aedcc,-26.59375,8.84375,18.328125,1
5f32fcd3e874af4be70aed59,-0.234375,0.546875,15.6875,0
5f32fcd9e874af4be70aedcd,-9.9375,3.390625,8.34375,1
5f32fcd9e874af4be70aedce,-27.359375,9.140625,-6.765625,1
5f32fcd9e874af4be70aedcf,-12.375,-6.53125,-4.9375,1
5f32fcd9e874af4be70aedd0,-18.140625,2.5625,-1.125,1
5f32fcd9e874af4be70aedd1,-15.359375,4.15625,0.03125,1
5f32fcd9e874af4be70aedd2,-14.71875,1.265625,3.265625,1
5f32fcd9e874af4be70aedd3,-16.96875,-1.734375,2.125,1
5f32fcd9e874af4be70aedd4,-13.78125,8.328125,1.8125,2
5f32fcd9e874af4be70aedd5,-17.265625,-3.65625,-3.296875,2
5f32fcdae874af4be70aedd6,-15.734375,5.546875,-0.9375,2
5f32fcdae874af4be70aedd7,-15.109375,3.921875,-2.09375,2
5f32fcdae874af4be70aedd8,-15.96875,1.125,-1.296875,2
5f32fcdae874af4be70aedd9,-17.359375,3.28125,-1.34375,2
5f32fcdae874af4be70aedda,-14.9375,5.234375,-1.078125,2
5f32fcdae874af4be70aeddb,-15.21875,5.046875,-1.9375,2
5f32fcdae874af4be70aeddc,-15.84375,3.234375,-1.65625,2
5f32fcdae874af4be70aeddd,-15.765625,3.34375,-1.234375,2
5f32fcdae874af4be70aedde,-15.25,3.0625,-1.96875,2
5f32fcdae874af4be70aeddf,-15.234375,4.40625,-1.1875,2
5f32fcdae874af4be70aede0,-15.984375,4.921875,-1.484375,2
5f32fcdae874af4be70aede1,-15.46875,4.046875,-1.265625,2
5f32fcdae874af4be70aede2,-16.09375,2.828125,-1.5625,2
5f32fcdae874af4be70aede3,-15.671875,2.890625,-1.75,2
5f32fcdae874af4be70aede4,-15.296875,4.109375,-1.515625,2
5f32fcdae874af4be70aede5,-15.296875,3.90625,-1.84375,2
5f32fcdbe874af4be70aede6,-15.4375,3.171875,-1.796875,2
5f32fcdbe874af4be70aede7,-15.859375,3.46875,-1.875,2
5f32fcdbe874af4be70aede8,-15.46875,3.640625,-2.328125,2
5f32fcdbe874af4be70aede9,-15.4375,3.90625,-2.5625,2
5f32fcdbe874af4be70aedea,-15.65625,3.9375,-2.171875,2
5f32fcdbe874af4be70aedeb,-15.59375,3.4375,-2.421875,2
5f32fcdbe874af4be70aedec,-15.609375,3.34375,-2.203125,2
5f32fcdbe874af4be70aeded,-15.46875,3.6875,-2.21875,2
5f32fcdbe874af4be70aedee,-15.578125,3.609375,-2.359375,2
5f32fcdbe874af4be70aedef,-15.40625,3.640625,-2.03125,2
5f32fcdbe874af4be70aedf0,-15.546875,3.453125,-2.65625,2
5f32fcdbe874af4be70aedf1,-15.59375,3.453125,-2.140625,2
5f32fcdbe874af4be70aedf2,-15.609375,3.75,-2.015625,2
5f32fcdbe874af4be70aedf3,-15.546875,3.40625,-1.90625,2
5f32fcdbe874af4be70aedf4,-15.71875,3.734375,-2.140625,2
5f32fcdce874af4be70aedf5,-15.875,3.671875,-0.75,2
5f32fcdce874af4be70aedf6,-15.578125,4,-2.609375,2
5f32fcdce874af4be70aedf7,-15.4375,3.671875,-2.015625,2
5f32fcdce874af4be70aedf8,-15.5,3.71875,-1.546875,2
5f32fcdce874af4be70aedf9,-15.09375,3.71875,-1.703125,2
5f32fcdce874af4be70aedfa,-15.40625,3.90625,-1.484375,2
5f32fcdce874af4be70aedfb,-15.859375,3.765625,-2.140625,2
5f32fcdce874af4be70aedfc,-15.671875,3.59375,-1.484375,2
5f32fcdce874af4be70aedfd,-16.015625,3.90625,-0.96875,2
5f32fcdce874af4be70aedfe,-15.5,3.734375,-1.765625,2
5f32fcdce874af4be70aedff,-15.53125,4.015625,-1.53125,2
5f32fcdce874af4be70aee00,-15.46875,3.6875,-1.15625,2
5f32fcdce874af4be70aee01,-15.3125,3.515625,-1.453125,2
5f32fcdce874af4be70aee02,-15.59375,3.71875,-1.265625,2
5f32fcdce874af4be70aee03,-15.65625,3.46875,-1.265625,2
5f32fcdce874af4be70aee04,-15.78125,3.6875,-1.515625,2
5f32fcdde874af4be70aee05,-15.484375,3.828125,-2.09375,2
5f32fcdde874af4be70aee06,-15.4375,3.75,-1.453125,2
5f32fcdde874af4be70aee07,-15.875,3.5625,-1.59375,2
5f32fcdde874af4be70aee08,-15.4375,3.734375,-1.796875,2
5f32fcdde874af4be70aee09,-15.59375,3.375,-1.796875,2
5f32fcdde874af4be70aee0a,-15.625,4.15625,-1.78125,2
5f32fcdde874af4be70aee0b,-15.375,3.625,-1.71875,2
5f32fcdde874af4be70aee0c,-16,3.078125,-2.296875,2
5f32fcdde874af4be70aee0d,-15.328125,3.15625,-2.53125,2
5f32fcdde874af4be70aee0e,-15.875,3.671875,-1.515625,2
5f32fcdde874af4be70aee0f,-14.8125,3.703125,-2.734375,2
5f32fcdde874af4be70aee10,-15.109375,3.71875,-2.8125,2
5f32fcdde874af4be70aee11,-16.46875,-1.5,-2.65625,2
5f32fcdde874af4be70aee12,-16.0625,1.578125,-2.359375,2
5f32fcdde874af4be70aee13,-14.046875,6.8125,-1.09375,2
5f32fcdee874af4be70aee14,-15.4375,1.265625,-0.46875,2
5f32fcdee874af4be70aee15,-15.71875,2.90625,-1.03125,1
5f32fcdee874af4be70aee16,-15.796875,2.234375,-3.296875,1
5f32fcdee874af4be70aee17,-16.71875,2.109375,-0.671875,1
5f32fcdee874af4be70aee18,-20.84375,2.859375,1.125,1
5f32fcdee874af4be70aee19,-22.03125,-0.984375,11.6875,1
5f32fcdee874af4be70aee1a,-23.453125,-1.625,-4.84375,1
5f32fcdee874af4be70aee1b,-18.328125,2.28125,-6.265625,1
5f32fcdee874af4be70aee1c,-17.96875,-1.3125,-4.984375,1
5f32fcdee874af4be70aee1d,-16.8125,0.234375,-8.84375,1
5f32fcdee874af4be70aee1e,-9.71875,1.546875,-10.390625,1
5f32fcdee874af4be70aee1f,-6.734375,4.015625,-6.96875,1
5f32fcdee874af4be70aee20,-30.890625,10.078125,20.234375,1
5f32fcdee874af4be70aee21,-6.828125,9.3125,5.453125,1
5f32fcdee874af4be70aee22,-32,-9.40625,-1.734375,1
5f32fcdee874af4be70aee23,-13.328125,5.328125,-9.359375,1
5f32fcdfe874af4be70aee24,-23.6875,5.578125,-3.734375,1
5f32fcdfe874af4be70aee25,-14.796875,0,0.984375,1
5f32fcdfe874af4be70aee26,-12.375,-2.984375,2.53125,1
5f32fcdfe874af4be70aee27,-18.046875,0.203125,0.421875,1
5f32fcdfe874af4be70aee28,-16.921875,2.734375,0.515625,1
5f32fcdfe874af4be70aee29,-15.046875,0.0625,1.28125,1
5f32fcdfe874af4be70aee2a,-19.4375,4.765625,6.125,1
5f32fcdfe874af4be70aee2b,-27.3125,6.875,14.78125,1
5f32fcdfe874af4be70aee2c,-19.390625,8.765625,-4.75,1
5f32fcdfe874af4be70aee2d,-25.03125,0.75,-4.390625,1
5f32fcdfe874af4be70aee2e,-16.921875,-1.765625,-6.609375,1
5f32fcdfe874af4be70aee2f,-11.421875,2.4375,-8.046875,1
5f32fcdfe874af4be70aee30,-9.53125,-2.265625,-11.078125,1
5f32fcdfe874af4be70aee31,-5.03125,4.71875,0.5625,1
5f32fcdfe874af4be70aee32,-12.515625,11.5625,13.953125,1
5f32fce0e874af4be70aee33,-7.140625,9.0625,10.390625,1
5f32fce0e874af4be70aee34,-32,9.140625,15.109375,1
5f32fce0e874af4be70aee35,-10.234375,-5.625,-8.953125,1
5f32fce0e874af4be70aee37,-17.53125,3.09375,-0.109375,1
5f32fce0e874af4be70aee36,-19.65625,1.75,-1.5625,1
5f32fce0e874af4be70aee38,-14.109375,-0.15625,1.46875,1
5f32fce0e874af4be70aee39,-17.40625,3.5,1.8125,1
5f32fce0e874af4be70aee3a,-16.84375,5.4375,1.203125,1
5f32fce0e874af4be70aee3b,-18.234375,0.359375,2.875,1
5f32fce0e874af4be70aee3c,-20.03125,4.703125,13.5625,1
5f32fce0e874af4be70aee3d,-21.296875,7.09375,5.09375,1
5f32fce0e874af4be70aee3e,-24.359375,7,-12.546875,1
5f32fce0e874af4be70aee3f,-20.921875,-3.046875,-5.5625,1
5f32fce0e874af4be70aee40,-12.015625,4.15625,-6.625,1
5f32fce0e874af4be70aee41,-10.796875,-0.609375,-8.296875,1
5f32fce1e874af4be70aee42,-8.15625,3.453125,-8.21875,1
5f32fce1e874af4be70aee43,-28.203125,16.59375,23.265625,1
5f32fce1e874af4be70aee44,-3.6875,6.4375,13.921875,1
5f32fce1e874af4be70aee45,-32,32,8.5,1
5f32fce1e874af4be70aee46,-17.390625,-11.03125,-10.09375,1
5f32fce1e874af4be70aee47,-24.171875,7.59375,-4.234375,1
5f32fce1e874af4be70aee48,-15.6875,4.84375,2.328125,1
5f32fce1e874af4be70aee49,-14.875,0.859375,4.46875,1
5f32fcf0e874af4be70aee4a,-11.71875,1,-10.296875,1
5f32fcf1e874af4be70aee4b,-7.734375,3.390625,-7.484375,1
5f32fcf1e874af4be70aee4c,-24.765625,12.15625,9.171875,1
5f32fcf1e874af4be70aee4d,-8.078125,8.5,9.21875,1
5f32fcf1e874af4be70aee4e,-27.640625,8.828125,-10.59375,1
5f32fcf1e874af4be70aee4f,-12.171875,-12.390625,-4.984375,1
5f32fcf1e874af4be70aee50,-21.75,7.171875,-4.109375,1
5f32fcf1e874af4be70aee51,-14.625,5.078125,1.015625,1
5f32fcf1e874af4be70aee52,-14.578125,-0.1875,1.625,1
5f32fcf1e874af4be70aee53,-17.84375,0.53125,0.140625,1
5f32fcf1e874af4be70aee54,-14.703125,5.84375,-1.796875,1
5f32fcf1e874af4be70aee55,-18.125,0.703125,0.6875,1
5f32fcf1e874af4be70aee56,-17.6875,6.109375,4.578125,1
5f32fcf1e874af4be70aee57,-22.34375,2.34375,10.78125,1
5f32fcf1e874af4be70aee58,-17.984375,4.890625,-3.59375,1
5f32fcf1e874af4be70aee59,-21.609375,0.84375,-7.625,1
5f32fcf2e874af4be70aee5a,-16.09375,-4.171875,-6.09375,1
5f32fcf2e874af4be70aee5b,-15.0625,0.515625,-8.296875,1
5f32fcf2e874af4be70aee5c,-9.609375,-0.234375,-12.28125,1
5f32fcf2e874af4be70aee5d,-7.453125,6.203125,-4.171875,1
5f32fcf2e874af4be70aee5e,-18.375,13.734375,23.4375,1
5f32fcf2e874af4be70aee5f,-9.28125,9.21875,6.078125,1
5f32fcf2e874af4be70aee60,-28.328125,13.4375,3.859375,1
5f32fcf2e874af4be70aee61,-11.75,-13.515625,-10.265625,1
5f32fcf2e874af4be70aee62,-21.90625,9.640625,-2.34375,1
5f32fcf2e874af4be70aee63,-16.59375,4.21875,0.03125,1
5f32fcf2e874af4be70aee64,-13.0625,0.375,1.375,1
5f32fcf2e874af4be70aee65,-19.4375,3.390625,-0.578125,1
5f32fcf2e874af4be70aee66,-16.3125,5.421875,-1.109375,1
5f32fcf2e874af4be70aee67,-16.4375,0.34375,-0.4375,1
5f32fcf2e874af4be70aee68,-16.796875,5.15625,0.484375,1
5f32fcf2e874af4be70aee69,-18.09375,1.46875,2.796875,1
5f32fcf3e874af4be70aee6a,-22.25,0.25,8.65625,1
5f32fcf3e874af4be70aee6b,-20.078125,6.1875,-4.484375,1
