_id,x_axis,y_axis,z_axis,target
5f319b70e71f4c38d22be206,-2.4375,-3.6875,15.09375,0
5f319b70e71f4c38d22be201,-2.09375,-3.28125,15.296875,0
5f319b70e71f4c38d22be207,-2.3125,-3.546875,15.28125,0
5f319b70e71f4c38d22be209,-2.171875,-3.4375,15.125,0
5f319b70e71f4c38d22be208,-2.1875,-3.453125,15.125,0
5f319b70e71f4c38d22be203,-2.125,-2.9375,15.3125,0
5f319b70e71f4c38d22be20a,-2.1875,-3.140625,15.171875,0
5f319b70e71f4c38d22be20b,-2.484375,-3.265625,15.359375,0
5f319b70e71f4c38d22be20c,-2.328125,-3.375,14.921875,0
5f319b70e71f4c38d22be20e,-2.265625,-3.015625,15.140625,0
5f319b70e71f4c38d22be20d,-2.265625,-3.328125,15.203125,0
5f319b71e71f4c38d22be210,-2.40625,-3.359375,14.984375,0
5f319b71e71f4c38d22be211,-2.078125,-3.421875,15.28125,0
5f319b71e71f4c38d22be212,-2.125,-3.453125,15.25,0
5f319b71e71f4c38d22be213,-2.515625,-3.5625,15.375,0
5f319b71e71f4c38d22be214,-2.359375,-3.578125,15.25,0
5f319b71e71f4c38d22be215,-2.3125,-3.375,15.171875,0
5f319b70e71f4c38d22be20f,-2.265625,-3.171875,15.234375,0
5f319b71e71f4c38d22be216,-2.3125,-3.28125,15.1875,0
5f319b71e71f4c38d22be217,-2.265625,-3.40625,15.015625,0
5f319b71e71f4c38d22be218,-2.1875,-3.46875,15.25,0
5f319b71e71f4c38d22be21a,-2.34375,-3.328125,15.28125,0
5f319b71e71f4c38d22be219,-2.234375,-3.53125,15.109375,0
5f319b71e71f4c38d22be21c,-2.3125,-3.515625,15.078125,0
5f319b71e71f4c38d22be21b,-2.1875,-3.453125,15.328125,0
5f319b71e71f4c38d22be21d,-2.265625,-3.515625,15.21875,0
5f319b71e71f4c38d22be21e,-2.359375,-3.484375,15.296875,0
5f319b72e71f4c38d22be21f,-2.25,-3.328125,15.140625,0
5f319b72e71f4c38d22be220,-2.3125,-3.421875,15.140625,0
5f319b72e71f4c38d22be221,-2.1875,-3.390625,15.328125,0
5f319b72e71f4c38d22be222,-2.140625,-3.5,15.296875,0
5f319b72e71f4c38d22be223,-2.4375,-3.40625,15.15625,0
5f319b72e71f4c38d22be225,-2.015625,-3.46875,15,0
5f319b72e71f4c38d22be224,-2.421875,-3.40625,15.078125,0
5f319b72e71f4c38d22be226,-2.40625,-3.546875,14.96875,0
5f319b72e71f4c38d22be227,-2.21875,-3.1875,15,0
5f319b72e71f4c38d22be228,-2.296875,-3.53125,15.046875,0
5f319b72e71f4c38d22be22a,-2.0625,-3.21875,15.3125,0
5f319b72e71f4c38d22be229,-2.1875,-3.28125,15.125,0
5f319b72e71f4c38d22be22b,-2.28125,-3.46875,15.09375,0
5f319b72e71f4c38d22be22c,-2.40625,-3.59375,14.96875,0
5f319b73e71f4c38d22be22d,-2.296875,-3.4375,15.15625,0
5f319b73e71f4c38d22be22f,-2.234375,-3.296875,15.140625,0
5f319b73e71f4c38d22be22e,-2.453125,-3.65625,15.078125,0
5f319b73e71f4c38d22be230,-2.359375,-3.359375,15.3125,0
5f319b73e71f4c38d22be232,-2.171875,-3.359375,15.109375,0
5f319b73e71f4c38d22be231,-2.265625,-3.421875,15.15625,0
5f319b73e71f4c38d22be233,-2.203125,-3.375,15.21875,0
5f319b73e71f4c38d22be234,-2.265625,-3.625,15.1875,0
5f319b73e71f4c38d22be235,-2.234375,-3.484375,14.953125,0
5f319b73e71f4c38d22be236,-2.21875,-3.390625,15.140625,0
5f319b73e71f4c38d22be237,-2.328125,-3.515625,15.21875,0
5f319b73e71f4c38d22be238,-2.265625,-3.5625,15.390625,0
5f319b73e71f4c38d22be239,-2.1875,-3.375,15.140625,0
5f319b73e71f4c38d22be23a,-2.296875,-3.34375,15.078125,0
5f319b73e71f4c38d22be23b,-2.25,-3.3125,14.984375,0
5f319b73e71f4c38d22be23c,-2.171875,-3.265625,15.25,0
5f319b73e71f4c38d22be23d,-2.328125,-3.53125,15.265625,0
5f319b74e71f4c38d22be23e,-2.21875,-3.390625,15.4375,0
5f319b74e71f4c38d22be23f,-2.234375,-3.390625,15.375,0
5f319b74e71f4c38d22be240,-2.40625,-3.421875,14.859375,0
5f319b74e71f4c38d22be241,-2.234375,-3.328125,15.25,0
5f319b74e71f4c38d22be242,-2.296875,-3.390625,15.109375,0
5f319b74e71f4c38d22be243,-2.265625,-3.46875,15.125,0
5f319b74e71f4c38d22be245,-2.265625,-3.53125,15.125,0
5f319b74e71f4c38d22be247,-2.265625,-3.53125,15.09375,0
5f319b74e71f4c38d22be246,-2.21875,-3.4375,15.03125,0
5f319b74e71f4c38d22be248,-2.265625,-3.390625,15.171875,0
5f319b74e71f4c38d22be244,-2.0625,-3.484375,15.140625,0
5f319b74e71f4c38d22be249,-2.21875,-3.5,14.96875,0
5f319b74e71f4c38d22be24a,-2.1875,-3.421875,15.09375,0
5f319b74e71f4c38d22be24c,-2.34375,-3.53125,15.375,0
5f319b75e71f4c38d22be24d,-2.296875,-3.53125,15.328125,0
5f319b75e71f4c38d22be24e,-2.1875,-3.40625,15.109375,0
5f319b75e71f4c38d22be24f,-2.1875,-3.46875,15.203125,0
5f319b75e71f4c38d22be250,-2.296875,-3.5625,15.046875,0
5f319b74e71f4c38d22be24b,-2.09375,-3.3125,15.15625,0
5f319b75e71f4c38d22be251,-2.25,-3.453125,15.390625,0
5f319b75e71f4c38d22be252,-2.15625,-3.578125,15.15625,0
5f319b75e71f4c38d22be253,-2.125,-3.46875,15.171875,0
5f319b7fe71f4c38d22be254,-15.25,1.859375,-4.875,2
5f319b7fe71f4c38d22be255,-15.765625,2.125,-4.828125,2
5f319b7fe71f4c38d22be256,-15.203125,2.046875,-4.75,2
5f319b7fe71f4c38d22be257,-15.53125,2.125,-5.0625,2
5f319b7fe71f4c38d22be258,-15.484375,1.71875,-4.75,2
5f319b7fe71f4c38d22be259,-15.796875,1.890625,-4.59375,2
5f319b7fe71f4c38d22be25a,-15.765625,1.625,-3.671875,2
5f319b7fe71f4c38d22be25b,-15.21875,2.140625,-3.640625,2
5f319b7fe71f4c38d22be25c,-16.453125,1.6875,-2.71875,2
5f319b7fe71f4c38d22be25d,-15.515625,2.203125,-3.40625,2
5f319b7fe71f4c38d22be25e,-15.59375,2.109375,-3.25,2
5f319b7fe71f4c38d22be260,-15.640625,2.28125,-2.953125,2
5f319b7fe71f4c38d22be25f,-15.734375,2.234375,-3.546875,2
5f319b7fe71f4c38d22be261,-15.71875,1.625,-2.9375,2
5f319b7fe71f4c38d22be262,-15.75,2.09375,-2.8125,2
5f319b80e71f4c38d22be263,-15.90625,1.921875,-2.96875,2
5f319b80e71f4c38d22be264,-15.78125,1.953125,-2.71875,2
5f319b80e71f4c38d22be265,-15.765625,1.84375,-2.765625,2
5f319b80e71f4c38d22be266,-15.71875,2.078125,-3.15625,2
5f319b80e71f4c38d22be267,-15.765625,1.9375,-3.078125,2
5f319b80e71f4c38d22be268,-15.59375,1.859375,-3.359375,2
5f319b80e71f4c38d22be269,-15.71875,1.953125,-3.078125,2
5f319b80e71f4c38d22be26a,-15.53125,1.90625,-3.015625,2
5f319b80e71f4c38d22be26b,-15.765625,1.75,-3.03125,2
5f319b80e71f4c38d22be26c,-15.765625,2.1875,-2.796875,2
5f319b80e71f4c38d22be26e,-15.859375,1.640625,-2.609375,2
5f319b80e71f4c38d22be26d,-15.53125,1.8125,-3.25,2
5f319b80e71f4c38d22be26f,-15.359375,2.328125,-4.15625,2
5f319b80e71f4c38d22be270,-15.6875,1.796875,-2.8125,2
5f319b80e71f4c38d22be271,-15.640625,1.671875,-2.40625,2
5f319b80e71f4c38d22be272,-15.546875,2.25,-3.375,2
5f319b81e71f4c38d22be273,-15.640625,1.609375,-3.53125,2
5f319b81e71f4c38d22be274,-15.765625,1.609375,-3.296875,2
5f319b81e71f4c38d22be275,-15.609375,1.875,-2.984375,2
5f319b81e71f4c38d22be276,-15.59375,2.0625,-3.296875,2
5f319b81e71f4c38d22be278,-15.734375,1.734375,-3.015625,2
5f319b81e71f4c38d22be277,-15.8125,1.859375,-2.984375,2
5f319b81e71f4c38d22be279,-15.765625,1.6875,-3.1875,2
5f319b81e71f4c38d22be27a,-15.53125,2.078125,-3.59375,2
5f319b81e71f4c38d22be27b,-15.75,1.703125,-3.3125,2
5f319b81e71f4c38d22be27c,-15.734375,1.671875,-2.921875,2
5f319b81e71f4c38d22be27e,-15.609375,1.734375,-3.1875,2
5f319b81e71f4c38d22be27d,-15.78125,1.84375,-3.453125,2
5f319b81e71f4c38d22be27f,-15.53125,2.125,-3.890625,2
5f319b81e71f4c38d22be280,-15.59375,2.140625,-3.875,2
5f319b81e71f4c38d22be281,-15.546875,1.796875,-3.234375,2
5f319b82e71f4c38d22be282,-15.6875,1.859375,-3.15625,2
5f319b82e71f4c38d22be283,-15.484375,2.203125,-3.546875,2
5f319b82e71f4c38d22be284,-15.53125,2.171875,-3.484375,2
5f319b82e71f4c38d22be285,-15.546875,1.890625,-3.328125,2
5f319b82e71f4c38d22be286,-15.5,1.859375,-3.265625,2
5f319b82e71f4c38d22be287,-15.71875,1.84375,-3.328125,2
5f319b82e71f4c38d22be288,-15.796875,1.9375,-3.28125,2
5f319b82e71f4c38d22be289,-15.5625,2,-3.46875,2
5f319b82e71f4c38d22be28a,-15.8125,1.921875,-3.28125,2
5f319b82e71f4c38d22be28b,-15.734375,1.65625,-3.328125,2
5f319b82e71f4c38d22be28c,-15.703125,1.953125,-3.359375,2
5f319b82e71f4c38d22be28d,-15.5625,2.234375,-3.515625,2
5f319b82e71f4c38d22be28e,-15.484375,2.09375,-3.796875,2
5f319b82e71f4c38d22be290,-15.796875,1.71875,-3.34375,2
5f319b82e71f4c38d22be28f,-15.65625,1.859375,-3.625,2
5f319b83e71f4c38d22be291,-15.546875,2.015625,-3.328125,2
5f319b83e71f4c38d22be292,-15.53125,2.125,-3.71875,2
5f319b83e71f4c38d22be293,-15.53125,1.84375,-3.484375,2
5f319b83e71f4c38d22be294,-15.625,1.84375,-3.5625,2
5f319b83e71f4c38d22be295,-15.328125,1.890625,-3.890625,2
5f319b83e71f4c38d22be296,-15.578125,2.125,-3.40625,2
5f319b83e71f4c38d22be297,-15.78125,1.90625,-3.515625,2
5f319b83e71f4c38d22be298,-15.609375,1.8125,-3.15625,2
5f319b83e71f4c38d22be299,-15.78125,1.953125,-3.578125,2
5f319b83e71f4c38d22be29a,-15.53125,2.078125,-3.46875,2
5f319b83e71f4c38d22be29b,-15.59375,1.84375,-3.453125,2
5f319b83e71f4c38d22be29c,-15.625,1.859375,-3.359375,2
5f319b83e71f4c38d22be29d,-15.59375,1.828125,-3.5,2
5f319b83e71f4c38d22be29e,-15.5,2.078125,-3.34375,2
5f319b83e71f4c38d22be29f,-15.625,2.09375,-3.78125,2
5f319b83e71f4c38d22be2a0,-15.75,1.71875,-3.703125,2
5f319b84e71f4c38d22be2a1,-15.609375,1.953125,-3.625,2
5f319b84e71f4c38d22be2a2,-15.703125,1.9375,-3.1875,2
5f319b84e71f4c38d22be2a3,-15.546875,1.875,-3.4375,2
5f319b84e71f4c38d22be2a4,-15.578125,2.15625,-3.515625,2
5f319b84e71f4c38d22be2a5,-15.65625,1.796875,-3.765625,2
5f319b84e71f4c38d22be2a6,-15.78125,2.09375,-3.46875,2
5f319b84e71f4c38d22be2a7,-15.640625,1.828125,-3.484375,2
5f319b84e71f4c38d22be2a8,-15.578125,2,-3.734375,2
5f319b84e71f4c38d22be2a9,-15.6875,1.875,-3.59375,2
5f319b84e71f4c38d22be2aa,-15.65625,1.734375,-3.421875,2
5f319b84e71f4c38d22be2ab,-15.734375,1.875,-3.265625,2
5f319b84e71f4c38d22be2ac,-15.59375,1.90625,-3.484375,2
5f319b84e71f4c38d22be2ad,-15.75,2.046875,-3.71875,2
5f319b84e71f4c38d22be2ae,-15.59375,2.03125,-3.734375,2
5f319b84e71f4c38d22be2af,-15.75,1.75,-3.453125,2
5f319b85e71f4c38d22be2b0,-15.65625,1.953125,-3.4375,2
5f319b85e71f4c38d22be2b1,-15.4375,1.953125,-3.34375,2
5f319b85e71f4c38d22be2b2,-15.4375,1.921875,-3.859375,2
5f319b85e71f4c38d22be2b3,-15.4375,1.90625,-3.609375,2
5f319b85e71f4c38d22be2b4,-15.65625,2.015625,-3.96875,2
5f319b85e71f4c38d22be2b5,-15.609375,1.984375,-3.84375,2
5f319b85e71f4c38d22be2b6,-15.53125,2.15625,-3.609375,2
5f319b85e71f4c38d22be2b7,-15.53125,1.859375,-3.9375,2
5f319b85e71f4c38d22be2b8,-15.703125,1.921875,-3.75,2
5f319b85e71f4c38d22be2b9,-15.75,1.96875,-3.625,2
5f319b85e71f4c38d22be2ba,-15.484375,1.921875,-3.734375,2
5f319b85e71f4c38d22be2bb,-15.546875,1.890625,-3.59375,2
5f319b85e71f4c38d22be2bc,-15.46875,1.890625,-4.09375,2
5f319b85e71f4c38d22be2bd,-15.328125,1.953125,-3.890625,2
