_id,x_axis,y_axis,z_axis,target
5f32e912a917454a109fe47f,-12.4375,0.671875,9.921875,0
5f32e912a917454a109fe480,-12.375,1.5,8.859375,0
5f32e912a917454a109fe482,-13.34375,2.6875,7.109375,0
5f32e912a917454a109fe481,-13.03125,2.140625,7.90625,0
5f32e912a917454a109fe483,-13.03125,5.421875,6.265625,1
5f32e912a917454a109fe484,-14.296875,3.46875,5.75,1
5f32e912a917454a109fe485,-14.125,3.9375,4.515625,1
5f32e912a917454a109fe486,-15.53125,1.84375,4.046875,1
5f32e913a917454a109fe487,-17.265625,0.140625,0.6875,1
5f32e913a917454a109fe488,-17.5625,-0.265625,-0.5,1
5f32e913a917454a109fe489,-15.078125,-0.5,1.828125,1
5f32e913a917454a109fe48a,-15.609375,0.09375,0.46875,1
5f32e913a917454a109fe48b,-13.953125,6.265625,2.84375,1
5f32e913a917454a109fe48c,-18.78125,-0.359375,3.640625,1
5f32e913a917454a109fe48d,-18.921875,10.4375,-0.640625,1
5f32e913a917454a109fe48e,-15.796875,-0.46875,-0.015625,1
5f32e913a917454a109fe48f,-15.3125,0.421875,-1.296875,1
5f32e913a917454a109fe490,-19.625,-0.796875,-3.703125,1
5f32e913a917454a109fe491,-17.9375,1.515625,-0.015625,1
5f32e913a917454a109fe492,-15.125,6.265625,0.359375,1
5f32e913a917454a109fe493,-13.46875,5.453125,1.609375,1
5f32e913a917454a109fe494,-12.984375,4.5,6.0625,1
5f32e913a917454a109fe495,-12.34375,6.46875,5.046875,1
5f32e914a917454a109fe496,-11.96875,2.96875,6.40625,1
5f32e914a917454a109fe497,-13.578125,2.53125,4.71875,1
5f32e914a917454a109fe498,-13.03125,2.265625,3.203125,1
5f32e914a917454a109fe499,-19.546875,-3.4375,19.0625,1
5f32e914a917454a109fe49a,-17.71875,13.15625,-4.484375,1
5f32e914a917454a109fe49b,-16.1875,3.390625,0.953125,1
5f32e914a917454a109fe49c,-16.984375,-4.515625,2.796875,1
5f32e914a917454a109fe49d,-15,-1.4375,2.78125,1
5f32e914a917454a109fe49e,-16.421875,1.890625,2.140625,1
5f32e914a917454a109fe49f,-12.9375,1.84375,2.5,1
5f32e914a917454a109fe4a0,-15.65625,2.046875,-0.453125,1
5f32e914a917454a109fe4a1,-15.890625,-0.75,3.265625,1
5f32e914a917454a109fe4a2,-14.15625,3.140625,4.390625,1
5f32e914a917454a109fe4a3,-16.59375,4.765625,2.03125,1
5f32e914a917454a109fe4a4,-19.359375,4.75,11.609375,1
5f32e914a917454a109fe4a5,-16.546875,8.03125,4.328125,1
5f32e915a917454a109fe4a6,-22.375,2.390625,-5.125,1
5f32e915a917454a109fe4a7,-18.25,1.28125,-5.109375,1
5f32e915a917454a109fe4a8,-16.8125,1.109375,-4.3125,1
5f32e915a917454a109fe4a9,-13.953125,5.53125,-2.1875,1
5f32e915a917454a109fe4aa,-9.390625,2.890625,-0.046875,1
5f32e915a917454a109fe4ab,-12.078125,3.125,4.875,1
5f32e915a917454a109fe4ac,-11.5,4.078125,6.96875,1
5f32e915a917454a109fe4ad,-17.578125,4.125,16.921875,1
5f32e915a917454a109fe4ae,-11.796875,9.125,-6.390625,1
5f32e915a917454a109fe4af,-15.140625,0.4375,-2.671875,1
5f32e915a917454a109fe4b0,-18.46875,-4.546875,0.0625,1
5f32e915a917454a109fe4b1,-14.421875,2.796875,3.09375,1
5f32e915a917454a109fe4b2,-15.53125,1.96875,4.34375,1
5f32e915a917454a109fe4b3,-14.90625,2.609375,3.5,1
5f32e915a917454a109fe4b4,-15.359375,2.046875,0.03125,1
5f32e916a917454a109fe4b5,-14.859375,-0.046875,1.1875,1
5f32e916a917454a109fe4b6,-16.328125,2.4375,1.875,1
5f32e916a917454a109fe4b7,-16.28125,3.5,4.328125,1
5f32e916a917454a109fe4b8,-21.484375,5.171875,10.171875,1
5f32e916a917454a109fe4b9,-17.703125,5.984375,0.859375,1
5f32e916a917454a109fe4ba,-21.6875,-3.578125,-1.765625,1
5f32e916a917454a109fe4bb,-19.015625,-2.046875,-5.09375,1
5f32e916a917454a109fe4bc,-18.109375,-2.5,-5.796875,1
5f32e916a917454a109fe4bd,-15.359375,0.609375,-6.984375,1
5f32e916a917454a109fe4be,-9.953125,3.796875,-4.0625,1
5f32e916a917454a109fe4bf,-13.125,7.203125,2.375,1
5f32e916a917454a109fe4c0,-15.03125,4.90625,13.375,1
5f32e916a917454a109fe4c1,-11.75,7.484375,4.109375,1
5f32e916a917454a109fe4c2,-16.84375,18.0625,8.5,1
5f32e916a917454a109fe4c3,-16.4375,8.59375,-4.9375,1
5f32e916a917454a109fe4c4,-16.78125,-3.71875,-1.5625,1
5f32e917a917454a109fe4c5,-16.359375,2.140625,1.03125,1
5f32e917a917454a109fe4c6,-16.03125,1.859375,2.453125,1
5f32e917a917454a109fe4c7,-15.171875,3.828125,1.5,1
5f32e917a917454a109fe4c8,-14.59375,3.28125,0.078125,1
5f32e917a917454a109fe4c9,-15.78125,2,0.390625,1
5f32e917a917454a109fe4ca,-16.703125,2.359375,2.828125,1
5f32e917a917454a109fe4cb,-15.90625,4.21875,5.953125,1
5f32e917a917454a109fe4cc,-20.4375,7.90625,11,1
5f32e917a917454a109fe4cd,-19.90625,0.078125,0.125,1
5f32e917a917454a109fe4ce,-22.796875,-1.171875,-2.015625,1
5f32e917a917454a109fe4cf,-18.046875,-0.515625,-6.921875,1
5f32e917a917454a109fe4d0,-17.90625,-2.203125,-6.671875,1
5f32e917a917454a109fe4d1,-15.390625,2.234375,-8,1
5f32e917a917454a109fe4d2,-9.03125,3.5,-3.421875,1
5f32e917a917454a109fe4d3,-14.796875,5,5.40625,1
5f32e918a917454a109fe4d4,-12.328125,5.875,10.421875,1
5f32e918a917454a109fe4d5,-16.546875,4.6875,9.59375,1
5f32e918a917454a109fe4d6,7.65625,6.96875,-2.3125,1
5f32e918a917454a109fe4d7,-18.609375,4.390625,-4.234375,1
5f32e918a917454a109fe4d8,-16.46875,-1.296875,0.5,1
5f32e918a917454a109fe4d9,-15.015625,2.359375,1.671875,1
5f32e918a917454a109fe4da,-16.1875,1.859375,0.546875,1
5f32e918a917454a109fe4db,-15.4375,3.21875,3.375,1
5f32e918a917454a109fe4dc,-15.390625,1.203125,1.890625,1
5f32e918a917454a109fe4dd,-14.640625,2.09375,-0.03125,1
5f32e918a917454a109fe4de,-15.75,3.5,2.875,1
5f32e918a917454a109fe4df,-21.984375,2.875,11.203125,1
5f32e918a917454a109fe4e0,-18.78125,9.421875,7.9375,1
5f32e918a917454a109fe4e1,-28.078125,2.15625,-8.453125,1
5f32e918a917454a109fe4e2,-18.953125,1,-5.875,1
5f32e919a917454a109fe4e3,-15.625,2.53125,-6.875,1
5f32e919a917454a109fe4e4,-13.9375,0.71875,-7.484375,1
5f32e919a917454a109fe4e5,-8.890625,4.765625,-6.8125,1
5f32e919a917454a109fe4e6,-9.6875,2.453125,5.859375,1
5f32e919a917454a109fe4e7,-14.484375,6.421875,14.859375,1
5f32e919a917454a109fe4e8,-10.125,8.546875,5.75,1
5f32e919a917454a109fe4e9,-32,12.59375,19.03125,1
5f32e919a917454a109fe4ea,-15.203125,8.0625,-7.953125,1
5f32e919a917454a109fe4eb,-17.46875,-4.34375,-1.71875,1
5f32e919a917454a109fe4ec,-15.046875,1.671875,1.75,1
5f32e919a917454a109fe4ed,-14.953125,0.609375,2.328125,1
5f32e919a917454a109fe4ee,-15.671875,3.9375,2.296875,1
5f32e919a917454a109fe4ef,-15.71875,2.96875,0.5625,1
5f32e919a917454a109fe4f0,-15.21875,1.59375,1.359375,1
5f32e919a917454a109fe4f1,-16.109375,2.96875,3.125,1
5f32e919a917454a109fe4f2,-16.546875,5.390625,9.484375,1
5f32e91aa917454a109fe4f3,-21.875,8.78125,9.796875,1
5f32e91aa917454a109fe4f4,-28.984375,1.265625,-8.671875,1
5f32e91aa917454a109fe4f5,-21.96875,-4.53125,-6.5625,1
5f32e91aa917454a109fe4f6,-15.328125,2.09375,-8.984375,1
5f32e91aa917454a109fe4f7,-16.046875,-4.09375,-9.328125,1
5f32e91aa917454a109fe4f8,-10.453125,4.28125,-11.171875,1
5f32e91aa917454a109fe4f9,-7.296875,7.765625,0.0625,1
5f32e91aa917454a109fe4fa,-25.296875,6.0625,20.03125,1
5f32e91aa917454a109fe4fb,-10.953125,11.1875,8.5,1
5f32e91aa917454a109fe4fc,-24.46875,8.171875,6.515625,1
5f32e91aa917454a109fe4fd,-11.28125,-0.25,-8.265625,1
5f32e91aa917454a109fe4fe,-17.140625,-4.53125,-4.875,1
5f32e91aa917454a109fe4ff,-15.84375,5.3125,0.484375,1
5f32e91aa917454a109fe500,-15.234375,1.703125,3.15625,1
5f32e91aa917454a109fe501,-15.796875,3.328125,3.28125,1
5f32e91ba917454a109fe502,-14.40625,5.28125,-0.4375,1
5f32e91ba917454a109fe503,-15.734375,0.875,-1.609375,1
5f32e91ba917454a109fe504,-17.09375,1.984375,2.234375,1
5f32e91ba917454a109fe505,-18.078125,5.5625,11.140625,1
5f32e91ba917454a109fe506,-20.328125,9.140625,12.296875,1
5f32e91ba917454a109fe507,-23.53125,0.671875,-5.796875,1
5f32e91ba917454a109fe508,-23.375,-4.640625,-4.859375,1
5f32e91ba917454a109fe509,-17.234375,-1.578125,-8.15625,1
5f32e91ba917454a109fe50a,-18.0625,-3.828125,-9.15625,1
5f32e91ba917454a109fe50b,-12.671875,0.75,-11.796875,1
5f32e91ba917454a109fe50c,-6.625,6.71875,-5.921875,1
5f32e91ba917454a109fe50d,-23.046875,5.265625,7.375,1
5f32e91ba917454a109fe50e,-11.96875,12.078125,10.59375,1
5f32e91ba917454a109fe50f,-19.328125,5.90625,-3.578125,1
5f32e91ba917454a109fe510,-10.375,-1.859375,-2.078125,1
5f32e91ca917454a109fe511,-16.234375,-2.578125,-4.96875,1
5f32e91ca917454a109fe512,-17.6875,2.0625,-0.90625,1
5f32e91ca917454a109fe513,-15.484375,0.734375,1.953125,1
5f32e91ca917454a109fe514,-15.4375,2.40625,1.5,1
5f32e91ca917454a109fe515,-15.171875,3.53125,-0.46875,1
5f32e91ca917454a109fe516,-15.78125,0.75,-1.4375,1
5f32e91ca917454a109fe517,-15.828125,0.859375,1.96875,1
5f32e91ca917454a109fe518,-16.953125,5.375,6.671875,1
5f32e91ca917454a109fe519,-20.125,4.90625,8.15625,1
5f32e91ca917454a109fe51a,-19.921875,6.796875,4.71875,1
5f32e91ca917454a109fe51b,-25.84375,-2.765625,-6.46875,1
5f32e91ca917454a109fe51c,-19.328125,-2.296875,-6.34375,1
5f32e91ca917454a109fe51d,-17.609375,-1.296875,-6.09375,1
5f32e91ca917454a109fe51e,-15.984375,-0.453125,-10.3125,1
5f32e91ca917454a109fe51f,-9.90625,5.796875,-7.0625,1
5f32e91ca917454a109fe520,-7.921875,7.421875,-0.3125,1
5f32e91da917454a109fe521,-21.59375,4.5,16.703125,1
5f32e91da917454a109fe522,-12.015625,9.578125,5.875,1
5f32e91da917454a109fe523,-32,13.125,16.96875,1
5f32e91da917454a109fe524,-12.984375,0.421875,-5.671875,1
5f32e91da917454a109fe525,-16.671875,-2.546875,-2.28125,1
5f32e91da917454a109fe526,-16.28125,4.1875,-0.40625,1
5f32e91da917454a109fe527,-16.046875,1.046875,1.078125,1
5f32e91da917454a109fe528,-17.09375,2.765625,3.359375,1
5f32e91da917454a109fe529,-15.34375,4.421875,1.046875,1
5f32e91da917454a109fe52a,-15.65625,1.4375,-2.34375,1
5f32e91da917454a109fe52b,-15.390625,-0.59375,0,1
5f32e91da917454a109fe52c,-16.625,4.078125,0.65625,1
5f32e91da917454a109fe52d,-17.703125,4.5625,6.78125,1
5f32e91da917454a109fe52e,-17.875,10.390625,12.0625,1
5f32e91da917454a109fe52f,-23.828125,1.484375,-5.671875,1
5f32e91ea917454a109fe530,-24.015625,-1.34375,-3.9375,1
5f32e91ea917454a109fe531,-17.09375,-0.6875,-7.734375,1
5f32e91ea917454a109fe532,-17.140625,-3.703125,-8.15625,1
5f32e91ea917454a109fe533,-11.9375,1.375,-10.34375,1
5f32e91ea917454a109fe534,-7.15625,4.328125,-3.71875,1
5f32e91ea917454a109fe535,-21.328125,5.734375,8.296875,1
5f32e91ea917454a109fe536,-11.953125,11.890625,11.046875,1
5f32e91ea917454a109fe537,-21.6875,5.203125,1.203125,1
5f32e91ea917454a109fe538,-13.375,-2.65625,-4.375,1
5f32e91ea917454a109fe539,-16.765625,-0.90625,-5.59375,1
5f32e91ea917454a109fe53a,-18.0625,0.546875,-0.3125,1
5f32e91ea917454a109fe53b,-15.078125,0.734375,0.984375,1
5f32e91ea917454a109fe53c,-15.546875,2.65625,1.03125,1
5f32e91ea917454a109fe53d,-14.234375,4.296875,0.796875,1
5f32e91ea917454a109fe53e,-16.984375,0.484375,0.234375,1
5f32e91ea917454a109fe53f,-15.765625,1.625,4.25,1
5f32e91fa917454a109fe540,-15.5,3.484375,0.46875,1
5f32e91fa917454a109fe541,-16.5625,2.890625,0.625,1
5f32e91fa917454a109fe542,-21.328125,3.953125,10.265625,1
5f32e91fa917454a109fe543,-16.796875,6.453125,0.71875,1
5f32e91fa917454a109fe544,-22.765625,6.4375,-3.40625,1
5f32e91fa917454a109fe545,-18.96875,1.1875,-4.578125,1
5f32e91fa917454a109fe546,-17.359375,0.875,-7.03125,1
5f32e91fa917454a109fe547,-12.03125,4.140625,-7.15625,1
5f32e91fa917454a109fe548,-7.84375,1.015625,-5.5,1
5f32e91fa917454a109fe549,-8.890625,5.234375,5.53125,1
5f32e91fa917454a109fe54a,-17.15625,6.671875,12.21875,1
5f32e91fa917454a109fe54b,-14.828125,6.34375,9.953125,1
5f32e91fa917454a109fe54c,-9.390625,12.1875,-4.0625,1
5f32e91fa917454a109fe54d,-15.6875,-1.8125,-5.5,1
5f32e91fa917454a109fe54e,-18.453125,-3.90625,-1.921875,1
5f32e920a917454a109fe54f,-14.6875,1.9375,2.15625,1
5f32e920a917454a109fe550,-15.75,3.140625,1.3125,1
5f32e920a917454a109fe551,-15,4.0625,-0.484375,1
5f32e920a917454a109fe552,-17.4375,1.3125,3.171875,1
5f32e920a917454a109fe553,-15.328125,1.421875,2.109375,1
5f32e920a917454a109fe554,-15.953125,4.40625,0.90625,1
5f32e920a917454a109fe555,-16.28125,2.96875,5.75,1
5f32e920a917454a109fe556,-20.671875,9,10.09375,1
5f32e920a917454a109fe557,-21.046875,2.15625,-3.6875,1
5f32e920a917454a109fe558,-22.90625,-3.46875,-3.21875,1
5f32e920a917454a109fe559,-17.5625,-2.21875,-7.75,1
5f32e920a917454a109fe55a,-18.5,-4.390625,-8.203125,1
5f32e920a917454a109fe55b,-14.234375,1.890625,-9.140625,1
5f32e920a917454a109fe55c,-9.734375,3.96875,-5.453125,1
5f32e920a917454a109fe55d,-16.984375,7,2.390625,1
5f32e921a917454a109fe55e,-9.859375,10.484375,10.984375,1
5f32e921a917454a109fe55f,-11.0625,8.0625,1.375,1
5f32e921a917454a109fe560,-3.609375,11.921875,0.46875,1
5f32e921a917454a109fe561,-15.65625,2.859375,-4.578125,1
5f32e921a917454a109fe562,-17.625,-1.6875,-2.1875,1
5f32e921a917454a109fe563,-15.03125,1.59375,1.5625,1
5f32e921a917454a109fe564,-15.796875,2.765625,2.875,1
5f32e921a917454a109fe565,-15.34375,4.609375,1.21875,1
5f32e921a917454a109fe566,-15.796875,2.265625,1.65625,1
5f32e921a917454a109fe567,-15.359375,2.890625,-0.875,1
5f32e921a917454a109fe568,-16.625,0.09375,0.75,1
5f32e921a917454a109fe569,-15.984375,2.828125,5.921875,1
5f32e921a917454a109fe56a,-20.390625,6.78125,12.3125,1
5f32e921a917454a109fe56b,-18.296875,2.390625,1.34375,1
5f32e921a917454a109fe56c,-22.6875,-2.3125,-3.265625,1
5f32e921a917454a109fe56d,-20.390625,-6.3125,-6.765625,1
5f32e922a917454a109fe56e,-19.375,-4.203125,-7.75,1
5f32e922a917454a109fe56f,-15.953125,-0.421875,-9.484375,1
5f32e922a917454a109fe570,-11.0625,6.09375,-7.9375,1
5f32e922a917454a109fe571,-9.953125,12.34375,1.1875,1
5f32e922a917454a109fe572,-16.953125,5.390625,14,1
5f32e922a917454a109fe573,-11.859375,9.3125,4.3125,1
5f32e922a917454a109fe574,-25.328125,17.546875,2.84375,1
5f32e922a917454a109fe575,-11.546875,7.453125,-3.703125,1
5f32e922a917454a109fe576,-16.234375,-3.484375,-0.6875,1
5f32e922a917454a109fe577,-15.796875,3.453125,1.625,1
5f32e922a917454a109fe578,-16.140625,2.9375,1.0625,1
5f32e922a917454a109fe579,-15.3125,4.140625,-0.140625,1
5f32e922a917454a109fe57a,-16.59375,3.8125,3.234375,1
5f32e922a917454a109fe57b,-15.078125,2.546875,-1.390625,1
5f32e922a917454a109fe57c,-16.828125,-0.375,-0.515625,1
5f32e923a917454a109fe57d,-16.390625,3.21875,0.8125,1
5f32e923a917454a109fe57e,-20.5625,4.734375,8.40625,1
5f32e923a917454a109fe57f,-16.359375,5.03125,9.5625,1
5f32e923a917454a109fe580,-22.84375,5.71875,-5.515625,1
5f32e923a917454a109fe581,-20.203125,-1.953125,-6.703125,1
5f32e923a917454a109fe582,-16.921875,2.296875,-4.625,1
5f32e923a917454a109fe583,-16.015625,0.8125,-7.0625,1
5f32e923a917454a109fe584,-10.109375,3.921875,-5.09375,1
5f32e923a917454a109fe585,-8.609375,1.859375,-1.734375,1
5f32e923a917454a109fe586,-18.734375,2.484375,11.09375,1
5f32e923a917454a109fe587,-11.15625,8.953125,9.328125,1
5f32e923a917454a109fe588,-28.234375,4.28125,8.46875,1
5f32e923a917454a109fe589,-14.9375,8.0625,-6.390625,1
5f32e923a917454a109fe58a,-15.546875,1.734375,-3.1875,1
5f32e923a917454a109fe58b,-17.921875,-1.734375,0.9375,1
5f32e923a917454a109fe58c,-15.421875,-1.265625,1.328125,1
5f32e924a917454a109fe58d,-15.71875,2.6875,0.03125,1
5f32e924a917454a109fe58e,-14.90625,2.90625,-0.671875,1
5f32e924a917454a109fe58f,-17.234375,-0.046875,0.4375,1
5f32e924a917454a109fe590,-12.953125,-0.6875,2.296875,1
5f32e924a917454a109fe591,-16.234375,3.53125,-0.59375,1
5f32e924a917454a109fe592,-16.71875,2.828125,4.0625,1
5f32e924a917454a109fe593,-20.625,6.078125,10.765625,1
5f32e924a917454a109fe594,-17.421875,12.015625,-3.296875,1
5f32e924a917454a109fe595,-23.6875,-0.140625,-3.9375,1
5f32e924a917454a109fe596,-17.8125,0.265625,-7.046875,1
5f32e924a917454a109fe597,-15.828125,-2.09375,-5.5,1
5f32e924a917454a109fe598,-12.625,1.6875,-6.421875,1
5f32e924a917454a109fe599,-7.546875,2.125,-3.4375,1
5f32e924a917454a109fe59a,-16.609375,4.21875,5.421875,1
5f32e924a917454a109fe59b,-10.734375,10.546875,15.953125,1
5f32e925a917454a109fe59c,-13.453125,9.453125,1.484375,1
5f32e925a917454a109fe59d,-13.671875,-1.859375,-1.3125,1
5f32e925a917454a109fe59e,-14.375,2.28125,-9,1
5f32e925a917454a109fe59f,-18.21875,-2.90625,-1.96875,1
5f32e925a917454a109fe5a0,-15.390625,0.890625,2.703125,1
5f32e925a917454a109fe5a1,-16.546875,3.5,4.59375,1
5f32e925a917454a109fe5a2,-14.515625,5.46875,1,1
5f32e925a917454a109fe5a3,-14.875,1.734375,-2.546875,1
5f32e925a917454a109fe5a4,-15.640625,-0.9375,0.671875,1
5f32e925a917454a109fe5a5,-16.125,4.015625,0.5,1
5f32e925a917454a109fe5a6,-17.3125,1.140625,2.203125,1
5f32e925a917454a109fe5a7,-21.234375,2.640625,7.515625,1
5f32e925a917454a109fe5a8,-16.5625,7.75,10.71875,1
5f32e925a917454a109fe5a9,-26.890625,0.15625,-7.796875,1
5f32e925a917454a109fe5aa,-20.71875,-6.421875,-6.90625,1
5f32e926a917454a109fe5ab,-16.15625,-0.671875,-7.90625,1
5f32e926a917454a109fe5ac,-16.6875,-3.265625,-7.84375,1
5f32e926a917454a109fe5ad,-11.25,3.078125,-7.609375,1
5f32e926a917454a109fe5ae,-9.375,5.40625,-1.109375,1
5f32e926a917454a109fe5af,-23.03125,8.03125,18.296875,1
5f32e926a917454a109fe5b0,-13.671875,11.109375,7.46875,1
5f32e926a917454a109fe5b1,-18.109375,13.046875,7.4375,1
5f32e926a917454a109fe5b2,-15.390625,4.6875,-6.921875,1
5f32e926a917454a109fe5b3,-16.15625,-3.421875,-2.171875,1
5f32e926a917454a109fe5b4,-16.53125,2.453125,0.453125,1
5f32e926a917454a109fe5b5,-16.09375,2.671875,0.859375,1
5f32e926a917454a109fe5b6,-15.640625,3.359375,1.203125,1
5f32e926a917454a109fe5b7,-14.78125,3.234375,-2.015625,1
5f32e926a917454a109fe5b8,-15.578125,1.171875,-1.34375,1
5f32e926a917454a109fe5b9,-16.28125,-0.125,0.5,1
5f32e926a917454a109fe5ba,-16.703125,4.78125,1.484375,1
5f32e927a917454a109fe5bb,-20.640625,1.421875,7.296875,1
5f32e927a917454a109fe5bc,-17.171875,8.765625,10,1
5f32e927a917454a109fe5bd,-20.25,-0.046875,-2.21875,1
5f32e927a917454a109fe5be,-22.453125,1.75,-2.625,1
5f32e927a917454a109fe5bf,-18.859375,-1.4375,-7.0625,1
5f32e927a917454a109fe5c0,-17.953125,-2.015625,-6.28125,1
5f32e927a917454a109fe5c1,-14.703125,1.453125,-7.484375,1
5f32e927a917454a109fe5c2,-10,2.96875,-4.625,1
5f32e927a917454a109fe5c3,-14.59375,7.671875,2.265625,1
5f32e927a917454a109fe5c4,-9.890625,10.875,14.34375,1
5f32e927a917454a109fe5c5,-14.859375,4.796875,2.21875,1
5f32e927a917454a109fe5c6,-14.28125,8.921875,-1.875,1
5f32e927a917454a109fe5c7,-12.90625,6.9375,-4.96875,1
5f32e927a917454a109fe5c8,-16.328125,-3.359375,-0.875,1
5f32e927a917454a109fe5c9,-15.671875,-0.359375,1.875,1
5f32e928a917454a109fe5ca,-15.65625,4.140625,3.09375,1
5f32e928a917454a109fe5cb,-15,4.03125,-1.203125,1
5f32e928a917454a109fe5cc,-15.9375,1.640625,-0.8125,1
5f32e928a917454a109fe5cd,-16.390625,1.71875,-0.171875,1
5f32e928a917454a109fe5ce,-16.203125,1.140625,-0.3125,1
5f32e928a917454a109fe5cf,-16.140625,2.828125,0.171875,1
5f32e928a917454a109fe5d0,-20.671875,2.8125,5.1875,1
5f32e928a917454a109fe5d1,-18.15625,7.0625,10.859375,1
5f32e928a917454a109fe5d2,-18.5625,3.203125,-2.734375,1
5f32e928a917454a109fe5d3,-23.140625,1.546875,-2.875,1
5f32e928a917454a109fe5d4,-19.1875,-0.1875,-6.09375,1
5f32e928a917454a109fe5d5,-16.46875,1.328125,-6.40625,1
5f32e928a917454a109fe5d6,-12.78125,3.21875,-6.125,1
5f32e928a917454a109fe5d7,-7.53125,3.390625,-3.984375,1
5f32e928a917454a109fe5d8,-14.46875,5.1875,4.515625,1
5f32e929a917454a109fe5d9,-12.625,12.390625,12.3125,1
5f32e929a917454a109fe5da,-16.65625,5.25,0.125,1
5f32e929a917454a109fe5db,-14.234375,3.078125,-6.203125,1
5f32e929a917454a109fe5dc,-16.390625,-1.640625,-5.140625,1
5f32e929a917454a109fe5dd,-18.421875,-0.125,-0.015625,1
5f32e929a917454a109fe5de,-15.21875,0.875,1.5,1
5f32e929a917454a109fe5df,-15.265625,3.125,0.03125,1
5f32e929a917454a109fe5e0,-14.875,3.671875,1.21875,1
5f32e929a917454a109fe5e1,-15.71875,1.859375,1.015625,1
5f32e929a917454a109fe5e2,-15.984375,0.65625,0.015625,1
5f32e929a917454a109fe5e3,-16.0625,1.3125,0.46875,1
5f32e929a917454a109fe5e4,-15.5,3.40625,-0.4375,1
5f32e929a917454a109fe5e5,-17.046875,1.53125,4.25,1
5f32e929a917454a109fe5e6,-20.359375,6.484375,11.125,1
5f32e929a917454a109fe5e7,-18.140625,6.125,-0.015625,1
5f32e929a917454a109fe5e8,-22.453125,-0.9375,-3.703125,1
5f32e92aa917454a109fe5e9,-18.828125,-3.484375,-7.0625,1
5f32e92aa917454a109fe5ea,-15.90625,-1.1875,-6.53125,1
5f32e92aa917454a109fe5eb,-14.328125,-0.265625,-6.484375,1
5f32e92aa917454a109fe5ec,-11.390625,3.453125,-4.84375,1
5f32e92aa917454a109fe5ed,-14.046875,7.53125,2.65625,1
5f32e92aa917454a109fe5ee,-11.21875,8.0625,12.71875,1
5f32e92aa917454a109fe5ef,-11.546875,8.65625,5,1
5f32e92aa917454a109fe5f0,-18.921875,12.234375,9.453125,1
5f32e92aa917454a109fe5f1,-13.390625,8.40625,-5.84375,1
5f32e92aa917454a109fe5f2,-15.59375,-0.40625,-2.21875,1
5f32e92aa917454a109fe5f3,-16.46875,0.609375,0.515625,1
5f32e92aa917454a109fe5f4,-16.09375,1.328125,2.5,1
5f32e92aa917454a109fe5f5,-14.828125,3.359375,-0.296875,1
5f32e92aa917454a109fe5f6,-14.9375,1.640625,-2.078125,1
5f32e92aa917454a109fe5f7,-16.109375,2.28125,-0.890625,1
5f32e92ba917454a109fe5f8,-16.09375,0.703125,1.203125,1
5f32e92ba917454a109fe5f9,-15.4375,3.8125,0.3125,1
5f32e92ba917454a109fe5fa,-17.609375,3.828125,3.671875,1
5f32e92ba917454a109fe5fb,-18.78125,4.5625,7.921875,1
5f32e92ba917454a109fe5fc,-19.765625,3.921875,3.703125,1
5f32e92ba917454a109fe5fd,-22.09375,7.09375,-4.71875,1
5f32e92ba917454a109fe5fe,-19.0625,0.234375,-6.390625,1
5f32e92ba917454a109fe5ff,-18.03125,2.296875,-4.140625,1
5f32e92ba917454a109fe600,-13.828125,2.84375,-4.890625,1
5f32e92ba917454a109fe601,-8.84375,2.640625,-2.96875,1
5f32e92ba917454a109fe602,-6.984375,1.734375,1.125,1
5f32e92ba917454a109fe603,-14.609375,6.515625,8.984375,1
5f32e92ba917454a109fe604,-10.328125,9.390625,8.203125,1
5f32e92ba917454a109fe605,-31.5625,-2.15625,6.59375,1
5f32e92ba917454a109fe606,-12.375,12.5,-1.5625,1
5f32e92ba917454a109fe607,-14.5,-0.21875,-4.296875,1
5f32e92ca917454a109fe608,-18.703125,-3.390625,-0.078125,1
5f32e92ca917454a109fe609,-15.25,1.359375,1.5625,1
5f32e92ca917454a109fe60a,-15.765625,2.53125,0.515625,1
5f32e92ca917454a109fe60b,-14.515625,2.359375,0.421875,1
5f32e92ca917454a109fe60c,-16.125,1.46875,-1.03125,1
5f32e92ca917454a109fe60d,-15.734375,0.84375,2.578125,1
5f32e92ca917454a109fe60e,-15.46875,4.921875,0.078125,1
5f32e92ca917454a109fe60f,-17.046875,1.421875,4.078125,1
5f32e92ca917454a109fe610,-18.5625,5.21875,8.609375,1
5f32e92ca917454a109fe611,-17.796875,5.25,4.546875,1
5f32e92ca917454a109fe612,-23.484375,3.3125,-5.59375,1
5f32e92ca917454a109fe613,-18.796875,-2.875,-7.578125,1
5f32e92ca917454a109fe614,-16.8125,-1.59375,-6.5625,1
5f32e92ca917454a109fe615,-13.796875,-0.203125,-6.890625,1
5f32e92ca917454a109fe616,-9.796875,2.78125,-4.515625,1
5f32e92da917454a109fe617,-14.578125,6,3.390625,1
5f32e92da917454a109fe618,-11.875,11.125,16.375,1
5f32e92da917454a109fe619,-12.125,8.6875,5.1875,1
5f32e92da917454a109fe61a,-11.921875,0.453125,-3.671875,1
5f32e92da917454a109fe61c,-17.65625,-1.28125,-0.734375,1
5f32e92da917454a109fe61b,-14.75,0.921875,-6.171875,1
5f32e92da917454a109fe61d,-15.046875,2.25,2.296875,1
5f32e92da917454a109fe61e,-15.6875,2.625,2.3125,1
