_id,x_axis,y_axis,z_axis,target
5f32fe59db4f804bf9156c09,-22.5,9.265625,8.75,1
5f32fe59db4f804bf9156c0a,-18.96875,4.109375,8.28125,1
5f32fe59db4f804bf9156c0b,-24.234375,-2.171875,-1.015625,1
5f32fe5adb4f804bf9156c0c,-20.625,0.296875,-5,1
5f32fe5adb4f804bf9156c0d,-16.546875,1.203125,-2.171875,1
5f32fe5adb4f804bf9156c0e,-14.515625,-0.203125,-5.296875,1
5f32fe5adb4f804bf9156c0f,-11.234375,0.203125,-6.046875,1
5f32fe5adb4f804bf9156c10,-8.28125,3.296875,-4.640625,1
5f32fe5adb4f804bf9156c11,-20.546875,6.765625,15.125,1
5f32fe5adb4f804bf9156c12,-6.859375,10.109375,4.53125,1
5f32fe5adb4f804bf9156c13,-32,14.484375,2.140625,1
5f32fe5adb4f804bf9156c14,-12.953125,-2.140625,-5.296875,1
5f32fe5adb4f804bf9156c15,-24.125,-3.203125,-0.421875,1
5f32fe5adb4f804bf9156c16,-16.671875,5.53125,1.9375,1
5f32fe5adb4f804bf9156c17,-13.765625,2.890625,2.5,1
5f32fe5adb4f804bf9156c18,-17.28125,0.609375,-0.4375,1
5f32fe5adb4f804bf9156c19,-13.015625,5.421875,0.296875,1
5f32fe5adb4f804bf9156c1a,-17.9375,-4.234375,2.359375,1
5f32fe5adb4f804bf9156c1b,-17.046875,4.609375,5.90625,1
5f32fe5bdb4f804bf9156c1c,-24.484375,12.328125,14.4375,1
5f32fe5bdb4f804bf9156c1d,-20.71875,3.390625,-6.34375,1
5f32fe5bdb4f804bf9156c1e,-23.34375,-4.546875,-3.296875,1
5f32fe5bdb4f804bf9156c1f,-16.921875,-7.9375,-6.328125,1
5f32fe5bdb4f804bf9156c20,-16.3125,-3.5,-9.140625,1
5f32fe5bdb4f804bf9156c21,-14.484375,-3.953125,-12.796875,1
5f32fe5bdb4f804bf9156c22,-11.34375,7.015625,-8.203125,1
5f32fe5bdb4f804bf9156c23,-23.421875,8.25,3.546875,1
5f32fe5bdb4f804bf9156c24,0.734375,6.140625,-0.421875,1
5f32fe5bdb4f804bf9156c25,-30.984375,7.3125,-8.546875,1
5f32fe5bdb4f804bf9156c26,-5.34375,2.890625,-4.09375,1
5f32fe5bdb4f804bf9156c27,-21.515625,-0.65625,-2.484375,1
5f32fe5bdb4f804bf9156c28,-15.203125,3.015625,1.21875,1
5f32fe5bdb4f804bf9156c29,-15.296875,3.46875,2.046875,1
5f32fe5bdb4f804bf9156c2a,-17.015625,0.953125,-0.125,1
5f32fe5cdb4f804bf9156c2b,-14.453125,3.890625,-1.734375,1
5f32fe5cdb4f804bf9156c2c,-15.984375,2.609375,-2.765625,1
5f32fe5cdb4f804bf9156c2d,-14.671875,2.3125,-0.734375,1
5f32fe5cdb4f804bf9156c2e,-16.21875,0.59375,0.375,1
5f32fe5cdb4f804bf9156c2f,-17.015625,2.890625,3.203125,1
5f32fe5cdb4f804bf9156c30,-20.09375,3.765625,7.953125,1
5f32fe5cdb4f804bf9156c31,-18.90625,-0.96875,3.765625,1
5f32fe5cdb4f804bf9156c32,-23.65625,4.09375,-3.140625,1
5f32fe5cdb4f804bf9156c33,-19.359375,0.765625,-3.671875,1
5f32fe5cdb4f804bf9156c34,-18.296875,1.59375,-3.953125,1
5f32fe5cdb4f804bf9156c35,-13.21875,3.75,-6.0625,1
5f32fe5cdb4f804bf9156c36,-10.421875,3.328125,-6.71875,1
5f32fe5cdb4f804bf9156c37,-18.6875,7.25,4.109375,1
5f32fe5cdb4f804bf9156c38,-5.546875,9.171875,7.390625,1
5f32fe5cdb4f804bf9156c39,-11.0625,0.234375,-2.296875,1
5f32fe5ddb4f804bf9156c3a,-5.609375,8.078125,-0.109375,1
5f32fe5ddb4f804bf9156c3b,-13.703125,4.03125,-2.859375,1
5f32fe5ddb4f804bf9156c3c,-16.5625,2.015625,0.28125,1
5f32fe5ddb4f804bf9156c3d,-15.25,0.28125,1.34375,1
5f32fe5ddb4f804bf9156c3e,-17.65625,-2.390625,2.421875,2
5f32fe5ddb4f804bf9156c3f,-15.328125,5.828125,3.40625,2
5f32fe5ddb4f804bf9156c40,-17.484375,-0.890625,-2.46875,2
5f32fe5ddb4f804bf9156c41,-15.609375,4.625,-1.5,2
5f32fe5ddb4f804bf9156c42,-15.40625,4.734375,-0.078125,2
5f32fe5ddb4f804bf9156c43,-16.859375,-0.453125,1.34375,2
5f32fe5ddb4f804bf9156c44,-16.140625,2.671875,-0.6875,2
5f32fe5ddb4f804bf9156c45,-15.5,5.015625,-1.578125,2
5f32fe5ddb4f804bf9156c46,-15.578125,3.359375,-0.75,2
5f32fe5ddb4f804bf9156c47,-15.78125,3.34375,-0.609375,2
5f32fe5ddb4f804bf9156c48,-15.90625,3.3125,-0.78125,2
5f32fe5ddb4f804bf9156c49,-16.15625,3.125,-0.21875,2
5f32fe5edb4f804bf9156c4a,-15.5,3.296875,-1.328125,2
5f32fe5edb4f804bf9156c4b,-15.375,3.9375,-0.59375,2
5f32fe5edb4f804bf9156c4c,-16.09375,3.734375,-0.984375,2
5f32fe5edb4f804bf9156c4d,-15.8125,3.46875,-0.515625,2
5f32fe5edb4f804bf9156c4e,-15.6875,3.8125,-0.890625,2
5f32fe5edb4f804bf9156c4f,-15.671875,4.53125,0.0625,2
5f32fe5edb4f804bf9156c50,-15.671875,3.1875,-0.84375,2
5f32fe5edb4f804bf9156c51,-15.71875,3.953125,-0.296875,2
5f32fe5edb4f804bf9156c52,-15.40625,3.890625,-0.484375,2
5f32fe5edb4f804bf9156c53,-15.546875,2.984375,-0.8125,2
5f32fe5edb4f804bf9156c54,-15.671875,2.984375,-0.203125,2
5f32fe5edb4f804bf9156c55,-15.828125,3.515625,-0.53125,2
5f32fe5edb4f804bf9156c56,-16.015625,3.609375,-0.625,2
5f32fe5edb4f804bf9156c57,-15.90625,3.40625,-0.03125,2
5f32fe5edb4f804bf9156c58,-15.75,3.453125,-0.640625,2
5f32fe5fdb4f804bf9156c59,-15.421875,3.75,-0.015625,2
5f32fe5fdb4f804bf9156c5a,-15.5,4.140625,-0.359375,2
5f32fe5fdb4f804bf9156c5b,-16.046875,3.65625,-0.125,2
5f32fe5fdb4f804bf9156c5c,-15.578125,3.328125,-0.546875,2
5f32fe5fdb4f804bf9156c5d,-15.484375,3.5,-0.9375,2
5f32fe5fdb4f804bf9156c5e,-15.734375,3.84375,-0.515625,2
5f32fe5fdb4f804bf9156c5f,-15.734375,3.828125,-0.34375,2
5f32fe5fdb4f804bf9156c60,-15.875,3.53125,-0.578125,2
5f32fe5fdb4f804bf9156c61,-16.015625,3.640625,-0.328125,2
5f32fe5fdb4f804bf9156c62,-15.8125,3.609375,-0.296875,2
5f32fe5fdb4f804bf9156c63,-15.703125,3.4375,-0.515625,2
5f32fe5fdb4f804bf9156c64,-15.6875,3.75,-0.546875,2
5f32fe5fdb4f804bf9156c65,-15.875,3.453125,-0.3125,2
5f32fe5fdb4f804bf9156c66,-15.40625,3.765625,0.046875,2
5f32fe5fdb4f804bf9156c67,-15.8125,3.640625,-0.046875,2
5f32fe60db4f804bf9156c68,-15.609375,3.609375,-0.796875,2
5f32fe60db4f804bf9156c69,-15.546875,3.375,-0.421875,2
5f32fe60db4f804bf9156c6a,-15.6875,3.78125,-0.390625,2
5f32fe60db4f804bf9156c6b,-15.875,3.609375,-0.46875,2
5f32fe60db4f804bf9156c6c,-15.421875,3.234375,-0.21875,2
5f32fe60db4f804bf9156c6d,-15.875,3.34375,-0.484375,2
5f32fe60db4f804bf9156c6e,-15.734375,3.90625,-0.328125,2
5f32fe60db4f804bf9156c6f,-15.640625,3.515625,-1.03125,2
5f32fe60db4f804bf9156c70,-15.640625,3.09375,-0.75,2
5f32fe60db4f804bf9156c71,-15.9375,3.359375,-0.359375,2
5f32fe60db4f804bf9156c72,-15.484375,3.96875,-0.5625,2
5f32fe60db4f804bf9156c73,-15.46875,3.546875,-0.859375,2
5f32fe60db4f804bf9156c74,-15.75,3.515625,-0.65625,2
5f32fe60db4f804bf9156c75,-15.40625,3.359375,-0.203125,2
5f32fe60db4f804bf9156c76,-15.296875,3.5,-0.875,2
5f32fe60db4f804bf9156c77,-15.5,3.609375,-1.046875,2
5f32fe61db4f804bf9156c78,-15.796875,3.765625,0.296875,2
5f32fe61db4f804bf9156c79,-15.546875,3.65625,-0.40625,2
5f32fe61db4f804bf9156c7a,-15.625,3.59375,-0.984375,2
5f32fe61db4f804bf9156c7b,-15.734375,3.375,-0.328125,2
5f32fe61db4f804bf9156c7c,-15.46875,3.703125,-0.671875,2
5f32fe61db4f804bf9156c7d,-15.609375,3.796875,-0.453125,2
5f32fe61db4f804bf9156c7e,-15.6875,3.796875,-0.640625,2
5f32fe61db4f804bf9156c7f,-15.296875,3.71875,-1.140625,2
5f32fe61db4f804bf9156c80,-15.40625,3.234375,-1.234375,2
5f32fe61db4f804bf9156c81,-15.625,3.484375,-0.390625,2
5f32fe61db4f804bf9156c82,-15.609375,3.609375,-0.703125,2
5f32fe61db4f804bf9156c83,-15.6875,4.125,-0.4375,2
5f32fe61db4f804bf9156c84,-15.234375,3.0625,-1.125,2
5f32fe61db4f804bf9156c85,-15.40625,3.5,-1.078125,2
5f32fe61db4f804bf9156c86,-15.859375,4.015625,-0.578125,2
5f32fe62db4f804bf9156c87,-15.25,3.140625,-0.59375,2
5f32fe62db4f804bf9156c88,-15.625,3.984375,-0.828125,2
5f32fe62db4f804bf9156c89,-15.453125,3.03125,-0.46875,2
5f32fe62db4f804bf9156c8a,-15.578125,2.96875,-0.515625,2
5f32fe62db4f804bf9156c8b,-15.953125,3.46875,3.984375,2
5f32fe62db4f804bf9156c8c,-16.140625,2.78125,9.515625,1
5f32fe62db4f804bf9156c8d,-20.59375,4.84375,11.3125,1
5f32fe62db4f804bf9156c8e,-17.859375,10.703125,-5.34375,1
5f32fe62db4f804bf9156c8f,-12.328125,7.171875,-0.671875,1
5f32fe62db4f804bf9156c90,-14.859375,-0.328125,0.828125,1
5f32fe62db4f804bf9156c91,-10.53125,4.6875,2.78125,1
5f32fe62db4f804bf9156c92,-9.703125,6.59375,7.703125,1
5f32fe62db4f804bf9156c93,-11.625,5.203125,7.8125,1
5f32fe62db4f804bf9156c94,-9.390625,0.96875,12.15625,1
5f32fe62db4f804bf9156c95,-11.4375,3.5,0.40625,1
5f32fe63db4f804bf9156c96,-14.40625,13.375,-2.359375,1
5f32fe63db4f804bf9156c97,-19.78125,-9.875,-0.25,1
5f32fe63db4f804bf9156c98,-16.484375,-1.25,-0.125,1
5f32fe63db4f804bf9156c99,-14.109375,4.6875,2.3125,1
5f32fe63db4f804bf9156c9a,-14.890625,2.421875,3.9375,1
5f32fe63db4f804bf9156c9b,-16.953125,-5.453125,1.875,1
5f32fe63db4f804bf9156c9c,-17.09375,4.140625,0.1875,1
5f32fe63db4f804bf9156c9d,-15.453125,4.484375,-0.046875,1
5f32fe63db4f804bf9156c9e,-15.015625,3.953125,-2.71875,1
5f32fe63db4f804bf9156c9f,-14.71875,-2.875,3.640625,1
5f32fe63db4f804bf9156ca0,-31.46875,12.109375,-13.671875,1
5f32fe63db4f804bf9156ca1,-9.625,12.265625,-13.46875,1
5f32fe63db4f804bf9156ca2,-14.21875,-4.8125,-13.734375,1
5f32fe63db4f804bf9156ca3,-17.0625,-1.421875,-11.8125,1
5f32fe63db4f804bf9156ca4,-16.84375,-10.203125,-2.375,1
5f32fe63db4f804bf9156ca5,-17.140625,-2.65625,-7.359375,1
5f32fe64db4f804bf9156ca6,-21.96875,-6.125,6.75,1
5f32fe64db4f804bf9156ca7,-15.96875,1.46875,9.140625,1
5f32fe64db4f804bf9156ca8,-14.203125,5.5,3.3125,1
5f32fe64db4f804bf9156ca9,-16.5625,-0.390625,0.109375,1
5f32fe64db4f804bf9156caa,-14.890625,-5.109375,0.90625,1
5f32fe64db4f804bf9156cab,-16,5.96875,2.421875,1
5f32fe64db4f804bf9156cac,-14.890625,3.03125,5.15625,1
5f32fe64db4f804bf9156cad,-11.078125,6.078125,7.234375,1
5f32fe64db4f804bf9156cae,-23.890625,-2.90625,-1.515625,1
5f32fe64db4f804bf9156caf,-11.71875,2.296875,0.03125,1
5f32fe64db4f804bf9156cb0,-17.234375,2.390625,10.015625,0
5f32fe64db4f804bf9156cb1,-12.703125,6.734375,6.34375,0
5f32fe64db4f804bf9156cb2,-11.46875,4.921875,6.921875,0
5f32fe64db4f804bf9156cb3,-14.09375,0.875,7.1875,0
5f32fe64db4f804bf9156cb4,-14.609375,2.421875,7.921875,0
5f32fe64db4f804bf9156cb5,-11.28125,1.21875,10.171875,0
5f32fe65db4f804bf9156cb6,-12.65625,1.640625,10.546875,0
5f32fe65db4f804bf9156cb7,-10.84375,3.453125,11.640625,0
5f32fe65db4f804bf9156cb8,-8.5,1.34375,12.40625,0
5f32fe65db4f804bf9156cb9,-4.921875,-0.140625,14.953125,0
5f32fe65db4f804bf9156cba,0.015625,2.265625,19.296875,0
5f32fe65db4f804bf9156cbb,-1.578125,0.34375,15,0
5f32fe65db4f804bf9156cbc,3.578125,-2.734375,14.03125,0
5f32fe65db4f804bf9156cbd,1.09375,0.875,15.796875,0
5f32fe65db4f804bf9156cbe,1.578125,1.296875,14.609375,0
5f32fe65db4f804bf9156cbf,0.125,2.15625,15.203125,0
5f32fe65db4f804bf9156cc0,0.265625,1.90625,15.6875,0
5f32fe65db4f804bf9156cc1,-0.75,0.59375,14.890625,0
5f32fe65db4f804bf9156cc2,0.140625,0.9375,15.890625,0
5f32fe65db4f804bf9156cc3,-0.4375,1.34375,15.6875,0
5f32fe65db4f804bf9156cc4,-0.6875,0.890625,15.578125,0
5f32fe66db4f804bf9156cc5,-0.796875,0.609375,15.765625,0
5f32fe66db4f804bf9156cc6,-0.40625,0.765625,15.984375,0
5f32fe66db4f804bf9156cc7,-0.40625,0.84375,15.3125,0
5f32fe66db4f804bf9156cc8,-0.921875,0.578125,15.921875,0
5f32fe66db4f804bf9156cc9,-0.421875,0.234375,15.71875,0
5f32fe66db4f804bf9156cca,-0.609375,0.578125,15.75,0
5f32fe66db4f804bf9156ccb,-0.46875,0.21875,15.953125,0
5f32fe66db4f804bf9156ccc,-0.671875,0.703125,15.265625,0
5f32fe66db4f804bf9156ccd,-0.484375,0.65625,15.59375,0
5f32fe66db4f804bf9156cce,-0.75,0.5,15.5625,0
5f32fe66db4f804bf9156ccf,-0.625,0.578125,15.53125,0
5f32fe66db4f804bf9156cd0,-0.5625,0.734375,15.421875,0
5f32fe66db4f804bf9156cd1,-0.546875,0.4375,15.5625,0
5f32fe66db4f804bf9156cd2,-0.609375,0.5625,15.609375,0
5f32fe66db4f804bf9156cd3,-0.5,0.625,15.46875,0
5f32fe67db4f804bf9156cd4,-0.734375,0.6875,15.578125,0
5f32fe67db4f804bf9156cd5,-0.421875,0.828125,15.421875,0
5f32fe67db4f804bf9156cd6,-0.40625,0.546875,15.59375,0
5f32fe67db4f804bf9156cd7,-0.359375,0.4375,15.71875,0
5f32fe67db4f804bf9156cd8,-0.15625,0.40625,15.640625,0
5f32fe67db4f804bf9156cd9,-0.53125,0.359375,15.515625,0
5f32fe67db4f804bf9156cda,-0.453125,0.34375,15.578125,0
5f32fe67db4f804bf9156cdb,-0.640625,0.5,15.71875,0
5f32fe67db4f804bf9156cdc,-0.609375,0.53125,15.59375,0
5f32fe67db4f804bf9156cdd,-0.34375,0.4375,15.71875,0
5f32fe67db4f804bf9156cde,-0.328125,0.5625,15.640625,0
5f32fe67db4f804bf9156cdf,-0.484375,0.625,15.4375,0
5f32fe67db4f804bf9156ce0,-0.484375,0.734375,15.53125,0
5f32fe67db4f804bf9156ce1,-0.59375,0.703125,15.453125,0
5f32fe67db4f804bf9156ce2,-0.40625,0.734375,15.46875,0
5f32fe67db4f804bf9156ce3,-0.5,0.421875,15.796875,0
5f32fe68db4f804bf9156ce4,-0.21875,0.765625,15.6875,0
5f32fe68db4f804bf9156ce5,-0.390625,0.390625,15.546875,0
5f32fe68db4f804bf9156ce6,-0.453125,0.578125,15.4375,0
5f32fe68db4f804bf9156ce7,-0.46875,0.6875,15.6875,0
5f32fe68db4f804bf9156ce8,-0.40625,0.609375,15.546875,0
5f32fe68db4f804bf9156ce9,-0.390625,0.640625,15.703125,0
5f32fe68db4f804bf9156cea,-0.34375,0.40625,15.53125,0
5f32fe68db4f804bf9156ceb,-0.5,0.421875,15.6875,0
5f32fe68db4f804bf9156cec,-0.4375,0.671875,15.546875,0
5f32fe68db4f804bf9156ced,-0.5,0.515625,15.546875,0
5f32fe68db4f804bf9156cee,-0.390625,0.671875,15.65625,0
5f32fe68db4f804bf9156cef,-0.328125,0.6875,15.28125,0
5f32fe68db4f804bf9156cf0,-0.421875,0.578125,15.609375,0
5f32fe68db4f804bf9156cf1,-0.4375,0.5,15.703125,0
5f32fe68db4f804bf9156cf2,-0.359375,0.46875,15.390625,0
5f32fe69db4f804bf9156cf3,-0.4375,0.453125,15.390625,0
5f32fe69db4f804bf9156cf4,-0.1875,0.65625,15.546875,0
5f32fe69db4f804bf9156cf5,-0.453125,0.75,15.671875,0
5f32fe69db4f804bf9156cf6,-0.390625,0.625,15.453125,0
5f32fe69db4f804bf9156cf7,-0.46875,0.515625,15.46875,0
5f32fe69db4f804bf9156cf8,-0.25,0.546875,15.34375,0
5f32fe69db4f804bf9156cf9,-0.328125,0.703125,15.8125,0
5f32fe69db4f804bf9156cfa,-0.5,0.765625,15.484375,0
5f32fe69db4f804bf9156cfb,-0.46875,0.859375,15.515625,0
5f32fe69db4f804bf9156cfc,-0.203125,0.703125,15.453125,0
5f32fe69db4f804bf9156cfd,-0.171875,0.53125,15.421875,0
5f32fe69db4f804bf9156cfe,-0.625,0.453125,15.671875,0
5f32fe69db4f804bf9156cff,-0.609375,0.4375,15.5625,0
5f32fe69db4f804bf9156d00,-0.421875,0.578125,15.5,0
5f32fe69db4f804bf9156d01,-0.171875,0.671875,15.171875,0
5f32fe6adb4f804bf9156d02,-0.140625,0.953125,15.53125,0
5f32fe6adb4f804bf9156d03,-0.484375,0.859375,15.5,0
5f32fe6adb4f804bf9156d04,-0.71875,0.5,15.828125,0
5f32fe6adb4f804bf9156d05,-0.09375,0.765625,15.578125,0
5f32fe6adb4f804bf9156d06,-0.140625,0.90625,15.296875,0
5f32fe6adb4f804bf9156d07,-0.703125,0.71875,16.09375,0
5f32fe6adb4f804bf9156d08,-0.71875,0.328125,15.65625,0
5f32fe6adb4f804bf9156d09,-0.5625,0.546875,15.8125,0
5f32fe6adb4f804bf9156d0a,-0.296875,0.875,15.3125,0
5f32fe6adb4f804bf9156d0b,-0.328125,1.03125,15.8125,0
5f32fe6adb4f804bf9156d0c,-0.421875,0.6875,15.515625,0
5f32fe6adb4f804bf9156d0d,-0.625,0.859375,15.75,0
5f32fe6adb4f804bf9156d0e,-0.265625,0.5625,15.546875,0
5f32fe6adb4f804bf9156d0f,-0.46875,0.828125,15.515625,0
5f32fe6adb4f804bf9156d10,-0.4375,0.65625,15.546875,0
5f32fe6adb4f804bf9156d11,-0.53125,0.875,15.6875,0
5f32fe6bdb4f804bf9156d12,-0.578125,0.875,15.640625,0
5f32fe6bdb4f804bf9156d13,-0.5,0.921875,15.5625,0
5f32fe6bdb4f804bf9156d14,-0.96875,1.078125,15.703125,0
5f32fe6bdb4f804bf9156d15,-0.15625,1,15.5,0
5f32fe6bdb4f804bf9156d16,-0.5,0.890625,15.234375,0
5f32fe6bdb4f804bf9156d17,-0.3125,0.421875,15.53125,0
5f32fe6bdb4f804bf9156d18,-1.8125,-0.484375,16.140625,0
5f32fe6bdb4f804bf9156d19,-0.21875,0.296875,15.515625,0
5f32fe6bdb4f804bf9156d1a,0.296875,1.3125,15.125,0
5f32fe6bdb4f804bf9156d1b,0.4375,2.6875,14.765625,0
5f32fe6bdb4f804bf9156d1c,-0.75,3.203125,15.90625,0
5f32fe6bdb4f804bf9156d1d,1.734375,1.609375,13.65625,0
5f32fe6bdb4f804bf9156d1e,3.078125,1.984375,9.625,0
5f32fe6bdb4f804bf9156d1f,-2.21875,-1.546875,20.96875,0
5f32fe6bdb4f804bf9156d20,5.921875,0.234375,15.09375,1
5f32fe6cdb4f804bf9156d21,-4.4375,-2.515625,15.59375,1
5f32fe6cdb4f804bf9156d22,-5.546875,0.84375,14.890625,1
5f32fe6cdb4f804bf9156d23,-8.03125,0.578125,14.28125,1
5f32fe6cdb4f804bf9156d24,-9.34375,1.734375,13.0625,1
5f32fe6cdb4f804bf9156d25,-11.78125,-2.3125,11.21875,1
5f32fe6cdb4f804bf9156d26,-10.75,0.625,10.875,1
5f32fe6cdb4f804bf9156d27,-12.640625,2.875,8.828125,1
5f32fe6cdb4f804bf9156d28,-13.453125,0.40625,7.109375,1
5f32fe6cdb4f804bf9156d29,-15.203125,0.125,6.140625,1
5f32fe6cdb4f804bf9156d2a,-15.296875,1.625,4.96875,1
5f32fe6cdb4f804bf9156d2b,-14.640625,1.8125,3.71875,1
5f32fe6cdb4f804bf9156d2c,-14.71875,0.953125,3.53125,1
5f32fe6cdb4f804bf9156d2d,-14.453125,3.4375,4.40625,1
5f32fe6cdb4f804bf9156d2e,-24.625,-2.40625,18.078125,1
5f32fe6cdb4f804bf9156d2f,-16.59375,1.046875,2.640625,1
5f32fe6cdb4f804bf9156d30,-21.171875,-1.0625,3.609375,1
5f32fe6ddb4f804bf9156d31,-20.71875,3.203125,1.34375,1
5f32fe6ddb4f804bf9156d32,-14.8125,2.53125,-3.28125,1
5f32fe6ddb4f804bf9156d33,-13.015625,0.875,-4.6875,1
5f32fe6ddb4f804bf9156d34,-8.703125,1.984375,-5.28125,1
5f32fe6ddb4f804bf9156d35,-13.53125,3.4375,6.171875,1
5f32fe6ddb4f804bf9156d36,-7.75,4.921875,8.671875,1
5f32fe6ddb4f804bf9156d37,-3.5,3.203125,7.15625,1
5f32fe6ddb4f804bf9156d38,-11.984375,9.171875,-2.859375,1
5f32fe6ddb4f804bf9156d39,-3.765625,13.125,-5.796875,1
5f32fe6ddb4f804bf9156d3a,-22.296875,-10.09375,-2.1875,1
5f32fe6ddb4f804bf9156d3b,-15.921875,0.6875,-0.03125,1
5f32fe6ddb4f804bf9156d3c,-14.609375,0,0.53125,1
5f32fe6ddb4f804bf9156d3d,-14.515625,5.015625,2.453125,1
5f32fe6ddb4f804bf9156d3e,-15.90625,2.78125,0.484375,1
5f32fe6ddb4f804bf9156d3f,-16.40625,-1.34375,2,1
5f32fe6edb4f804bf9156d40,-17.15625,3.8125,3.8125,1
5f32fe6edb4f804bf9156d41,-25.5625,2.71875,12.265625,1
5f32fe6edb4f804bf9156d42,-16.84375,10.078125,-1.90625,1
5f32fe6edb4f804bf9156d43,-21.9375,6.8125,-6.875,1
5f32fe6edb4f804bf9156d44,-19,-6.265625,-6.046875,1
5f32fe6edb4f804bf9156d45,-12.953125,1.28125,-5.59375,1
5f32fe6edb4f804bf9156d46,-11.65625,-2.265625,-8.84375,1
5f32fe6edb4f804bf9156d47,-6.15625,3.765625,-4.6875,1
5f32fe6edb4f804bf9156d48,-24.40625,6.96875,16.5,1
5f32fe6edb4f804bf9156d49,-11.3125,11.796875,10.296875,1
5f32fe6edb4f804bf9156d4a,-11.59375,6.15625,2.078125,1
5f32fe6edb4f804bf9156d4b,-17.8125,8.859375,1.015625,1
5f32fe6edb4f804bf9156d4c,-10.28125,-3.890625,-8.484375,1
5f32fe6edb4f804bf9156d4d,-17.078125,-1.1875,-1.171875,1
5f32fe6edb4f804bf9156d4e,-16.484375,3.703125,1.265625,1
5f32fe6fdb4f804bf9156d4f,-14.234375,-0.09375,1.46875,1
5f32fe6fdb4f804bf9156d50,-15.65625,3.90625,1.671875,1
5f32fe6fdb4f804bf9156d51,-15.984375,0.75,0.3125,1
5f32fe6fdb4f804bf9156d52,-16.390625,0.015625,0.9375,1
5f32fe6fdb4f804bf9156d53,-16.09375,3.765625,1.734375,1
5f32fe6fdb4f804bf9156d54,-22.9375,1.1875,7.609375,1
5f32fe6fdb4f804bf9156d55,-19.765625,10.828125,6.9375,1
5f32fe6fdb4f804bf9156d56,-26.109375,6.71875,-9.734375,1
5f32fe6fdb4f804bf9156d57,-21.984375,-7.578125,-5.40625,1
5f32fe6fdb4f804bf9156d58,-14.359375,-1.328125,-6.25,1
5f32fe6fdb4f804bf9156d59,-15.125,-2.59375,-6.84375,1
5f32fe6fdb4f804bf9156d5a,-9.53125,1.859375,-6.71875,1
5f32fe6fdb4f804bf9156d5b,-7.9375,6.328125,-3.28125,1
5f32fe6fdb4f804bf9156d5c,-24.234375,6.015625,17.9375,1
5f32fe6fdb4f804bf9156d5d,-10.40625,7.859375,6.4375,1
5f32fe6fdb4f804bf9156d5e,-19.21875,10.0625,-5.765625,1
5f32fe70db4f804bf9156d5f,-15.609375,-9.546875,-6.984375,1
5f32fe70db4f804bf9156d60,-23.203125,3.359375,1.1875,1
5f32fe70db4f804bf9156d61,-15.34375,2.578125,3.0625,1
5f32fe70db4f804bf9156d62,-13.1875,4.890625,3.046875,1
5f32fe70db4f804bf9156d63,-19.359375,-3.296875,-0.140625,1
5f32fe70db4f804bf9156d64,-12.75,4.609375,-0.375,1
5f32fe70db4f804bf9156d65,-15.875,0.9375,-2.515625,1
5f32fe70db4f804bf9156d66,-16.859375,1.140625,1.828125,1
5f32fe70db4f804bf9156d67,-16.921875,2.40625,6.15625,1
5f32fe70db4f804bf9156d68,-21.1875,5.640625,6.140625,1
5f32fe70db4f804bf9156d69,-16.5625,4.6875,-3.703125,1
5f32fe70db4f804bf9156d6a,-25.5,-7.375,-6,1
5f32fe70db4f804bf9156d6b,-17.875,-3.40625,-6.265625,1
5f32fe70db4f804bf9156d6c,-16.0625,0.375,-7.703125,1
5f32fe71db4f804bf9156d6d,-12.234375,-0.203125,-8.46875,1
5f32fe71db4f804bf9156d6e,-9.21875,5.984375,-4.65625,1
5f32fe71db4f804bf9156d6f,-27.421875,9.046875,11.640625,1
5f32fe71db4f804bf9156d70,-6.4375,7.890625,12.703125,1
5f32fe71db4f804bf9156d71,-26.59375,9.0625,6.78125,1
5f32fe71db4f804bf9156d72,-14.171875,13.484375,-2.90625,1
5f32fe71db4f804bf9156d73,-9.484375,-1.5,-4.75,1
5f32fe71db4f804bf9156d74,-14.578125,3.859375,-0.03125,1
5f32fe71db4f804bf9156d75,-17.109375,3.484375,1.90625,1
5f32fe71db4f804bf9156d76,-16.1875,-2.71875,-0.359375,1
5f32fe71db4f804bf9156d77,-14.546875,3.78125,1,1
5f32fe71db4f804bf9156d78,-14.875,3.234375,-1.546875,1
5f32fe71db4f804bf9156d79,-18,-1.671875,0.6875,1
5f32fe71db4f804bf9156d7a,-16.765625,3.796875,5.546875,1
5f32fe71db4f804bf9156d7b,-23.484375,0.78125,7.875,1
5f32fe71db4f804bf9156d7c,-19.640625,10.40625,0.796875,1
5f32fe72db4f804bf9156d7d,-17.765625,10.96875,-13.5625,1
5f32fe72db4f804bf9156d7e,-17.328125,-4.390625,-8.34375,1
5f32fe72db4f804bf9156d7f,-13.5,-0.25,-11.5,1
5f32fe72db4f804bf9156d80,-10.59375,2.09375,-10.4375,1
5f32fe72db4f804bf9156d81,-19.890625,7.6875,7.5,1
5f32fe72db4f804bf9156d82,-1.359375,13.1875,4.703125,2
5f32fe72db4f804bf9156d83,-26.015625,10.5625,-14.109375,2
5f32fe72db4f804bf9156d84,-15.0625,-10.0625,-1.96875,2
5f32fe72db4f804bf9156d85,-16.75,2.125,-2.390625,2
5f32fe72db4f804bf9156d86,-15.25,4.546875,0.25,2
5f32fe72db4f804bf9156d87,-14.59375,6.5,-2.296875,2
5f32fe72db4f804bf9156d88,-16.3125,0.1875,-1.78125,2
